2000
x y z px py pz
0.000000000e+00 0.000000000e+00 0.0 3.758624075e-02 -7.732286653e-04 2.623248705e-01
0.000000000e+00 0.000000000e+00 0.0 7.330482132e-03 -4.412524375e-03 2.648668623e-01
0.000000000e+00 0.000000000e+00 0.0 -8.129602986e-03 3.472335622e-02 2.625944766e-01
0.000000000e+00 0.000000000e+00 0.0 -1.199796393e-02 -6.567402013e-02 2.564578581e-01
0.000000000e+00 0.000000000e+00 0.0 1.094587258e-02 -3.128230294e-02 2.629244501e-01
0.000000000e+00 0.000000000e+00 0.0 -1.609617654e-02 -4.865048808e-02 2.600032772e-01
0.000000000e+00 0.000000000e+00 0.0 -1.077774162e-02 3.839867646e-02 2.619867229e-01
0.000000000e+00 0.000000000e+00 0.0 1.867873164e-02 -4.847294909e-02 2.598636936e-01
0.000000000e+00 0.000000000e+00 0.0 2.051885795e-02 -1.063255059e-02 2.639954287e-01
0.000000000e+00 0.000000000e+00 0.0 1.746719644e-02 4.514870688e-02 2.605458738e-01
0.000000000e+00 0.000000000e+00 0.0 -2.523179594e-02 -1.165544850e-02 2.635434842e-01
0.000000000e+00 0.000000000e+00 0.0 -4.847941986e-02 8.660036405e-03 2.603889604e-01
0.000000000e+00 0.000000000e+00 0.0 9.830510665e-03 -4.707572441e-05 2.648226197e-01
0.000000000e+00 0.000000000e+00 0.0 4.302375898e-03 2.257878508e-02 2.640063429e-01
0.000000000e+00 0.000000000e+00 0.0 -1.220770529e-02 7.271385126e-02 2.545414089e-01
0.000000000e+00 0.000000000e+00 0.0 7.401124557e-03 -4.139555206e-02 2.616472677e-01
0.000000000e+00 0.000000000e+00 0.0 2.944647225e-02 -2.803051532e-03 2.633490255e-01
0.000000000e+00 0.000000000e+00 0.0 -6.456269937e-03 5.547895484e-02 2.590522403e-01
0.000000000e+00 0.000000000e+00 0.0 1.345422535e-02 7.811953246e-02 2.528714763e-01
0.000000000e+00 0.000000000e+00 0.0 -3.307059844e-02 -8.425962414e-03 2.627984013e-01
0.000000000e+00 0.000000000e+00 0.0 -7.123046806e-03 4.667863531e-02 2.607643156e-01
0.000000000e+00 0.000000000e+00 0.0 -2.804177100e-02 2.233237306e-02 2.625692009e-01
0.000000000e+00 0.000000000e+00 0.0 -4.855183656e-02 2.073234300e-02 2.596931847e-01
0.000000000e+00 0.000000000e+00 0.0 1.500308574e-02 -4.942021084e-02 2.599234719e-01
0.000000000e+00 0.000000000e+00 0.0 -8.967094442e-02 -5.299494374e-02 2.436766684e-01
0.000000000e+00 0.000000000e+00 0.0 -1.878654794e-03 3.981078462e-03 2.649684561e-01
0.000000000e+00 0.000000000e+00 0.0 2.693039669e-02 -5.116344563e-03 2.635834551e-01
0.000000000e+00 0.000000000e+00 0.0 1.399546150e-02 -4.267673289e-03 2.646007844e-01
0.000000000e+00 0.000000000e+00 0.0 -5.148346793e-02 -4.072264511e-02 2.567465283e-01
0.000000000e+00 0.000000000e+00 0.0 8.384645341e-03 4.873716903e-02 2.603498553e-01
0.000000000e+00 0.000000000e+00 0.0 -6.113767858e-02 -7.003689816e-03 2.577611174e-01
0.000000000e+00 0.000000000e+00 0.0 -2.840457156e-02 8.803378712e-02 2.483362513e-01
0.000000000e+00 0.000000000e+00 0.0 4.865458117e-02 -8.704809615e-03 2.603547946e-01
0.000000000e+00 0.000000000e+00 0.0 5.646195484e-03 1.225787737e-02 2.646611531e-01
0.000000000e+00 0.000000000e+00 0.0 4.006572722e-02 2.522504053e-02 2.607414349e-01
0.000000000e+00 0.000000000e+00 0.0 -3.722826323e-02 -1.263000300e-02 2.620728916e-01
0.000000000e+00 0.000000000e+00 0.0 -6.847193208e-02 -3.419550716e-02 2.537122836e-01
0.000000000e+00 0.000000000e+00 0.0 -2.552458401e-02 -2.022693568e-02 2.629962504e-01
0.000000000e+00 0.000000000e+00 0.0 4.369747226e-02 -1.043479579e-04 2.613774686e-01
0.000000000e+00 0.000000000e+00 0.0 3.161607670e-02 -1.798731381e-02 2.624967453e-01
0.000000000e+00 0.000000000e+00 0.0 3.550326705e-02 6.604381624e-02 2.541759104e-01
0.000000000e+00 0.000000000e+00 0.0 -4.918529502e-03 -1.862979627e-02 2.643036130e-01
0.000000000e+00 0.000000000e+00 0.0 -2.926930388e-03 2.636424434e-02 2.636740806e-01
0.000000000e+00 0.000000000e+00 0.0 -6.750863857e-03 2.770806271e-02 2.634660323e-01
0.000000000e+00 0.000000000e+00 0.0 9.364115528e-02 5.710802874e-03 2.478434624e-01
0.000000000e+00 0.000000000e+00 0.0 3.201141817e-03 -3.739195872e-02 2.623342432e-01
0.000000000e+00 0.000000000e+00 0.0 5.941816940e-02 1.701392627e-02 2.576968539e-01
0.000000000e+00 0.000000000e+00 0.0 -5.795602735e-03 3.242120909e-02 2.629504464e-01
0.000000000e+00 0.000000000e+00 0.0 4.704253412e-02 5.614499985e-03 2.607357636e-01
0.000000000e+00 0.000000000e+00 0.0 -3.668537856e-02 5.375956683e-04 2.624529578e-01
0.000000000e+00 0.000000000e+00 0.0 -1.631904916e-02 -7.267194405e-02 2.543229015e-01
0.000000000e+00 0.000000000e+00 0.0 1.247733083e-02 -3.790195632e-02 2.619836235e-01
0.000000000e+00 0.000000000e+00 0.0 -1.926887978e-02 -6.696918276e-03 2.642187023e-01
0.000000000e+00 0.000000000e+00 0.0 -1.367428407e-02 6.341225180e-03 2.645760078e-01
0.000000000e+00 0.000000000e+00 0.0 -5.070950615e-03 2.580596505e-02 2.636967931e-01
0.000000000e+00 0.000000000e+00 0.0 -1.813093503e-02 -1.083291958e-02 2.641620300e-01
0.000000000e+00 0.000000000e+00 0.0 5.289170454e-02 5.741077414e-03 2.596096467e-01
0.000000000e+00 0.000000000e+00 0.0 3.876962105e-02 -3.534761518e-02 2.597597422e-01
0.000000000e+00 0.000000000e+00 0.0 -4.683170366e-02 2.121915087e-02 2.599696141e-01
0.000000000e+00 0.000000000e+00 0.0 5.794861174e-02 2.424140825e-02 2.574528570e-01
0.000000000e+00 0.000000000e+00 0.0 -7.483574207e-04 -4.189356723e-03 2.649708480e-01
0.000000000e+00 0.000000000e+00 0.0 -4.487180486e-04 3.323296527e-02 2.629125895e-01
0.000000000e+00 0.000000000e+00 0.0 -5.095612977e-03 -1.066969474e-02 2.647411064e-01
0.000000000e+00 0.000000000e+00 0.0 3.050484956e-02 -1.718698296e-02 2.626817901e-01
0.000000000e+00 0.000000000e+00 0.0 2.507329198e-02 -1.038176969e-02 2.636118547e-01
0.000000000e+00 0.000000000e+00 0.0 -1.677953775e-02 6.683294468e-02 2.558895576e-01
0.000000000e+00 0.000000000e+00 0.0 2.419166958e-03 -5.532260030e-02 2.591548159e-01
0.000000000e+00 0.000000000e+00 0.0 -4.379464602e-02 6.545391172e-03 2.612792527e-01
0.000000000e+00 0.000000000e+00 0.0 6.282297425e-02 -1.205941578e-02 2.571682435e-01
0.000000000e+00 0.000000000e+00 0.0 -2.846895084e-02 3.629302872e-03 2.634464045e-01
0.000000000e+00 0.000000000e+00 0.0 -2.912158835e-02 -5.030007494e-02 2.585526960e-01
0.000000000e+00 0.000000000e+00 0.0 -2.372545310e-02 2.519711021e-02 2.627353603e-01
0.000000000e+00 0.000000000e+00 0.0 5.604061126e-03 2.272937280e-02 2.639689966e-01
0.000000000e+00 0.000000000e+00 0.0 2.656598767e-02 -9.248457732e-03 2.635078280e-01
0.000000000e+00 0.000000000e+00 0.0 -1.134067296e-02 -1.497366306e-02 2.643384944e-01
0.000000000e+00 0.000000000e+00 0.0 1.796661915e-03 2.193406711e-03 2.649898527e-01
0.000000000e+00 0.000000000e+00 0.0 -1.071054410e-02 3.297117110e-02 2.627277054e-01
0.000000000e+00 0.000000000e+00 0.0 4.390960429e-02 -5.140318600e-02 2.562368439e-01
0.000000000e+00 0.000000000e+00 0.0 8.703568885e-03 4.805256874e-02 2.604666190e-01
0.000000000e+00 0.000000000e+00 0.0 -5.617806482e-02 -1.050819681e-02 2.587687460e-01
0.000000000e+00 0.000000000e+00 0.0 5.064518010e-02 2.857323550e-02 2.585465084e-01
0.000000000e+00 0.000000000e+00 0.0 1.252475144e-02 -2.840451255e-02 2.631804995e-01
0.000000000e+00 0.000000000e+00 0.0 6.347775089e-02 6.440119641e-02 2.490998236e-01
0.000000000e+00 0.000000000e+00 0.0 -1.999587873e-02 9.709145204e-03 2.640711237e-01
0.000000000e+00 0.000000000e+00 0.0 -1.557196504e-02 6.045461460e-02 2.575469172e-01
0.000000000e+00 0.000000000e+00 0.0 -4.930116642e-03 -2.057831925e-02 2.641588306e-01
0.000000000e+00 0.000000000e+00 0.0 -4.649816946e-02 -2.123156433e-02 2.600284638e-01
0.000000000e+00 0.000000000e+00 0.0 -1.149569462e-02 3.969770303e-02 2.617624924e-01
0.000000000e+00 0.000000000e+00 0.0 4.367275705e-02 2.515663835e-02 2.601682050e-01
0.000000000e+00 0.000000000e+00 0.0 2.519942284e-02 1.295079055e-02 2.634861043e-01
0.000000000e+00 0.000000000e+00 0.0 -7.722791566e-02 4.170954972e-02 2.500476426e-01
0.000000000e+00 0.000000000e+00 0.0 4.485906678e-02 1.579491894e-02 2.607026002e-01
0.000000000e+00 0.000000000e+00 0.0 1.357531790e-02 -1.046743991e-02 2.644500038e-01
0.000000000e+00 0.000000000e+00 0.0 2.849571771e-02 -6.231354270e-02 2.559935107e-01
0.000000000e+00 0.000000000e+00 0.0 2.542275912e-03 -7.506821420e-02 2.541376814e-01
0.000000000e+00 0.000000000e+00 0.0 7.773511828e-03 2.378748526e-02 2.638207519e-01
0.000000000e+00 0.000000000e+00 0.0 3.197495861e-03 2.111713587e-02 2.641429606e-01
0.000000000e+00 0.000000000e+00 0.0 3.004466828e-03 -2.975292676e-02 2.633123575e-01
0.000000000e+00 0.000000000e+00 0.0 -3.411860927e-02 2.005327601e-02 2.620332950e-01
0.000000000e+00 0.000000000e+00 0.0 3.683299695e-02 -5.606486619e-03 2.623729382e-01
0.000000000e+00 0.000000000e+00 0.0 8.735641532e-03 2.873398346e-03 2.648454138e-01
0.000000000e+00 0.000000000e+00 0.0 1.440423336e-02 3.487846317e-02 2.623045404e-01
0.000000000e+00 0.000000000e+00 0.0 1.291649964e-02 -5.211277659e-02 2.595093132e-01
0.000000000e+00 0.000000000e+00 0.0 -9.236359926e-03 1.395548400e-02 2.644760768e-01
0.000000000e+00 0.000000000e+00 0.0 -7.876741029e-04 1.981417781e-02 2.642620650e-01
0.000000000e+00 0.000000000e+00 0.0 -4.424327354e-02 -4.825165997e-03 2.612410986e-01
0.000000000e+00 0.000000000e+00 0.0 1.029218951e-02 7.466410369e-03 2.646998009e-01
0.000000000e+00 0.000000000e+00 0.0 1.072036284e-02 -3.752956219e-02 2.621149878e-01
0.000000000e+00 0.000000000e+00 0.0 -7.051479223e-03 7.050151939e-03 2.648173579e-01
0.000000000e+00 0.000000000e+00 0.0 -5.643770583e-02 2.311332499e-02 2.578918778e-01
0.000000000e+00 0.000000000e+00 0.0 4.634543509e-02 2.822518706e-02 2.593898620e-01
0.000000000e+00 0.000000000e+00 0.0 -4.688218212e-03 -2.228275955e-02 2.640249236e-01
0.000000000e+00 0.000000000e+00 0.0 5.716147409e-04 2.960252144e-02 2.633458278e-01
0.000000000e+00 0.000000000e+00 0.0 -9.469452936e-03 1.234611350e-02 2.645478482e-01
0.000000000e+00 0.000000000e+00 0.0 -1.917022900e-02 2.482496398e-02 2.631423275e-01
0.000000000e+00 0.000000000e+00 0.0 -1.270542537e-02 4.306570153e-04 2.646999202e-01
0.000000000e+00 0.000000000e+00 0.0 -3.661449893e-02 2.341050294e-02 2.614172678e-01
0.000000000e+00 0.000000000e+00 0.0 -1.882983606e-02 8.630840189e-03 2.641942598e-01
0.000000000e+00 0.000000000e+00 0.0 6.662343263e-02 7.936492329e-02 2.439061054e-01
0.000000000e+00 0.000000000e+00 0.0 4.147352138e-02 -8.712491545e-03 2.615945347e-01
0.000000000e+00 0.000000000e+00 0.0 6.720364981e-02 3.932006348e-02 2.533086322e-01
0.000000000e+00 0.000000000e+00 0.0 -2.005690967e-02 8.590457457e-04 2.642435306e-01
0.000000000e+00 0.000000000e+00 0.0 -6.111115300e-02 -4.812801047e-02 2.533313693e-01
0.000000000e+00 0.000000000e+00 0.0 -4.497298888e-02 1.772464760e-02 2.605588767e-01
0.000000000e+00 0.000000000e+00 0.0 -8.388158446e-02 4.121662520e-02 2.479772785e-01
0.000000000e+00 0.000000000e+00 0.0 3.806962573e-02 2.734173416e-02 2.608271348e-01
0.000000000e+00 0.000000000e+00 0.0 4.276746196e-02 2.817760068e-02 2.600089000e-01
0.000000000e+00 0.000000000e+00 0.0 4.978689336e-03 -2.660101961e-02 2.636195355e-01
0.000000000e+00 0.000000000e+00 0.0 1.426337736e-02 1.204565568e-02 2.643465894e-01
0.000000000e+00 0.000000000e+00 0.0 1.376890136e-02 -4.581904239e-02 2.606505204e-01
0.000000000e+00 0.000000000e+00 0.0 -2.616285120e-03 6.156058039e-02 2.577423346e-01
0.000000000e+00 0.000000000e+00 0.0 2.578553616e-02 5.392667588e-02 2.581756782e-01
0.000000000e+00 0.000000000e+00 0.0 -3.315730538e-02 -3.410453672e-02 2.607012366e-01
0.000000000e+00 0.000000000e+00 0.0 -1.390496069e-02 -1.211924362e-02 2.643623216e-01
0.000000000e+00 0.000000000e+00 0.0 -3.746967265e-03 -4.094929947e-02 2.617952944e-01
0.000000000e+00 0.000000000e+00 0.0 -5.587684994e-02 -2.396899055e-02 2.579358955e-01
0.000000000e+00 0.000000000e+00 0.0 -3.315641812e-02 -1.385795356e-02 2.625571750e-01
0.000000000e+00 0.000000000e+00 0.0 1.612144245e-02 -3.894030570e-02 2.616322089e-01
0.000000000e+00 0.000000000e+00 0.0 1.318033425e-02 -1.467796963e-02 2.642697430e-01
0.000000000e+00 0.000000000e+00 0.0 -7.964471245e-02 2.237885708e-02 2.517609334e-01
0.000000000e+00 0.000000000e+00 0.0 3.257309299e-02 -8.534639798e-03 2.628570231e-01
0.000000000e+00 0.000000000e+00 0.0 1.331271558e-02 2.619277062e-02 2.633711667e-01
0.000000000e+00 0.000000000e+00 0.0 2.765757901e-02 -4.538221377e-03 2.635187355e-01
0.000000000e+00 0.000000000e+00 0.0 -9.788120500e-04 4.812062144e-03 2.649595196e-01
0.000000000e+00 0.000000000e+00 0.0 2.118037947e-02 -4.209828122e-02 2.607811100e-01
0.000000000e+00 0.000000000e+00 0.0 -4.244470145e-02 3.286565092e-02 2.595109966e-01
0.000000000e+00 0.000000000e+00 0.0 -6.081426748e-03 -3.796267082e-02 2.622012832e-01
0.000000000e+00 0.000000000e+00 0.0 -3.511939862e-02 -1.127741302e-02 2.624254349e-01
0.000000000e+00 0.000000000e+00 0.0 -1.635996824e-02 -4.290657937e-02 2.609962413e-01
0.000000000e+00 0.000000000e+00 0.0 4.108827629e-02 1.846710332e-02 2.611481968e-01
0.000000000e+00 0.000000000e+00 0.0 5.560423932e-02 -3.425202137e-02 2.568319074e-01
0.000000000e+00 0.000000000e+00 0.0 2.434205228e-03 2.098960763e-02 2.641612615e-01
0.000000000e+00 0.000000000e+00 0.0 -1.353628820e-02 6.621057016e-02 2.562432250e-01
0.000000000e+00 0.000000000e+00 0.0 2.796430786e-02 1.307223970e-02 2.632010165e-01
0.000000000e+00 0.000000000e+00 0.0 1.636769352e-02 -7.394684263e-02 2.539520115e-01
0.000000000e+00 0.000000000e+00 0.0 6.474753638e-02 3.439213269e-02 2.546617341e-01
0.000000000e+00 0.000000000e+00 0.0 2.289323207e-02 7.397137969e-03 2.639106730e-01
0.000000000e+00 0.000000000e+00 0.0 -7.584884799e-02 2.170818581e-02 2.529888693e-01
0.000000000e+00 0.000000000e+00 0.0 3.309091943e-03 1.580019971e-02 2.645128818e-01
0.000000000e+00 0.000000000e+00 0.0 -9.744621759e-03 4.141453386e-02 2.615674670e-01
0.000000000e+00 0.000000000e+00 0.0 -2.606752234e-02 3.644589180e-02 2.611892845e-01
0.000000000e+00 0.000000000e+00 0.0 5.929155987e-03 -4.316370516e-04 2.649383322e-01
0.000000000e+00 0.000000000e+00 0.0 3.200459580e-03 -4.117105213e-02 2.617677646e-01
0.000000000e+00 0.000000000e+00 0.0 -1.091674386e-02 -1.262399569e-03 2.647770612e-01
0.000000000e+00 0.000000000e+00 0.0 5.182634380e-02 2.781061951e-02 2.583955506e-01
0.000000000e+00 0.000000000e+00 0.0 1.372741044e-02 -6.146136215e-02 2.574135199e-01
0.000000000e+00 0.000000000e+00 0.0 1.519836093e-02 7.003990180e-03 2.644761143e-01
0.000000000e+00 0.000000000e+00 0.0 6.546803327e-03 -5.949514273e-02 2.581571777e-01
0.000000000e+00 0.000000000e+00 0.0 4.219205784e-02 3.986156105e-02 2.585701980e-01
0.000000000e+00 0.000000000e+00 0.0 -3.564382557e-02 6.395505293e-02 2.546898702e-01
0.000000000e+00 0.000000000e+00 0.0 4.204430009e-02 3.190186377e-02 2.596963785e-01
0.000000000e+00 0.000000000e+00 0.0 -6.901572484e-03 -1.272803527e-02 2.646091958e-01
0.000000000e+00 0.000000000e+00 0.0 5.117232603e-02 2.882687158e-02 2.584145228e-01
0.000000000e+00 0.000000000e+00 0.0 4.858197787e-02 4.704000076e-02 2.562317131e-01
0.000000000e+00 0.000000000e+00 0.0 1.792284487e-02 5.889709741e-02 2.577548537e-01
0.000000000e+00 0.000000000e+00 0.0 -1.407489456e-02 5.070138887e-02 2.597285652e-01
0.000000000e+00 0.000000000e+00 0.0 1.083915080e-02 3.984920010e-02 2.617674829e-01
0.000000000e+00 0.000000000e+00 0.0 1.336149803e-02 -3.188492613e-02 2.627403336e-01
0.000000000e+00 0.000000000e+00 0.0 -4.815352860e-02 -1.262639774e-03 2.605903001e-01
0.000000000e+00 0.000000000e+00 0.0 -9.864080147e-03 1.865216098e-02 2.641636952e-01
0.000000000e+00 0.000000000e+00 0.0 -2.269428992e-02 3.831962037e-03 2.640036862e-01
0.000000000e+00 0.000000000e+00 0.0 4.635631218e-02 -6.301625746e-02 2.531949934e-01
0.000000000e+00 0.000000000e+00 0.0 5.834843217e-02 -3.667435281e-03 2.584756690e-01
0.000000000e+00 0.000000000e+00 0.0 -2.353476090e-02 -2.243084576e-02 2.630031050e-01
0.000000000e+00 0.000000000e+00 0.0 -1.680967693e-02 9.398756207e-03 2.643042928e-01
0.000000000e+00 0.000000000e+00 0.0 -4.345390683e-02 1.393306979e-02 2.610465258e-01
0.000000000e+00 0.000000000e+00 0.0 1.009380439e-02 -4.726232190e-02 2.605610276e-01
0.000000000e+00 0.000000000e+00 0.0 2.886501860e-02 -2.414626869e-02 2.623193273e-01
0.000000000e+00 0.000000000e+00 0.0 6.121018510e-02 7.367256017e-03 2.577337732e-01
0.000000000e+00 0.000000000e+00 0.0 -4.202300486e-02 -3.385061115e-02 2.594530097e-01
0.000000000e+00 0.000000000e+00 0.0 3.296416772e-02 7.137692534e-04 2.629458409e-01
0.000000000e+00 0.000000000e+00 0.0 -3.844461141e-03 -2.735079131e-02 2.635617867e-01
0.000000000e+00 0.000000000e+00 0.0 -2.333082398e-02 -2.273196764e-02 2.629954208e-01
0.000000000e+00 0.000000000e+00 0.0 -1.064687129e-02 3.214303100e-02 2.628328951e-01
0.000000000e+00 0.000000000e+00 0.0 -2.493646840e-02 -2.885640048e-03 2.638133937e-01
0.000000000e+00 0.000000000e+00 0.0 1.645067875e-02 -1.756441178e-02 2.639100750e-01
0.000000000e+00 0.000000000e+00 0.0 1.133829010e-03 5.395260779e-02 2.594522916e-01
0.000000000e+00 0.000000000e+00 0.0 4.136326492e-02 -9.316819738e-03 2.615911662e-01
0.000000000e+00 0.000000000e+00 0.0 -1.700657748e-02 4.718885155e-04 2.644583421e-01
0.000000000e+00 0.000000000e+00 0.0 -6.143029995e-02 2.100041556e-03 2.577781394e-01
0.000000000e+00 0.000000000e+00 0.0 -3.035918736e-02 9.867753033e-02 2.440670519e-01
0.000000000e+00 0.000000000e+00 0.0 1.273756064e-02 2.348745869e-02 2.636546129e-01
0.000000000e+00 0.000000000e+00 0.0 -4.845009944e-02 3.085631958e-02 2.587047283e-01
0.000000000e+00 0.000000000e+00 0.0 -2.463458572e-02 -1.124111489e-02 2.636179728e-01
0.000000000e+00 0.000000000e+00 0.0 1.922615676e-02 3.075388146e-02 2.625113612e-01
0.000000000e+00 0.000000000e+00 0.0 -4.490612771e-02 3.982905067e-02 2.581177008e-01
0.000000000e+00 0.000000000e+00 0.0 2.943890363e-02 -3.859984793e-02 2.605207549e-01
0.000000000e+00 0.000000000e+00 0.0 1.257589544e-02 1.672324288e-02 2.641776695e-01
0.000000000e+00 0.000000000e+00 0.0 -1.858908134e-02 5.752909923e-02 2.580164915e-01
0.000000000e+00 0.000000000e+00 0.0 -5.374304908e-04 6.332860365e-02 2.573263690e-01
0.000000000e+00 0.000000000e+00 0.0 -1.616384461e-02 1.032173519e-02 2.643101454e-01
0.000000000e+00 0.000000000e+00 0.0 -1.210911786e-02 7.851587339e-02 2.528167082e-01
0.000000000e+00 0.000000000e+00 0.0 -1.028008533e-02 -2.180136287e-02 2.639065772e-01
0.000000000e+00 0.000000000e+00 0.0 1.505017563e-03 3.812380397e-02 2.622441068e-01
0.000000000e+00 0.000000000e+00 0.0 -2.202412760e-03 2.071278424e-02 2.641851453e-01
0.000000000e+00 0.000000000e+00 0.0 -2.438397678e-02 -3.413549637e-02 2.616636211e-01
0.000000000e+00 0.000000000e+00 0.0 -3.223757785e-02 3.671405971e-02 2.604620461e-01
0.000000000e+00 0.000000000e+00 0.0 6.860423135e-02 -4.034409825e-02 2.527715851e-01
0.000000000e+00 0.000000000e+00 0.0 -3.649577014e-02 -2.032312333e-02 2.616919763e-01
0.000000000e+00 0.000000000e+00 0.0 -4.401467569e-03 -1.031508666e-03 2.649664585e-01
0.000000000e+00 0.000000000e+00 0.0 4.104995627e-02 -3.877644141e-02 2.589188092e-01
0.000000000e+00 0.000000000e+00 0.0 3.410801961e-02 4.228610416e-02 2.593765399e-01
0.000000000e+00 0.000000000e+00 0.0 -2.399782088e-02 -1.335566900e-02 2.635780563e-01
0.000000000e+00 0.000000000e+00 0.0 6.664060534e-02 -3.919064696e-02 2.534773836e-01
0.000000000e+00 0.000000000e+00 0.0 5.980434436e-02 1.103258721e-02 2.579329050e-01
0.000000000e+00 0.000000000e+00 0.0 -9.971728776e-03 2.000887707e-03 2.648097848e-01
0.000000000e+00 0.000000000e+00 0.0 -4.077130652e-02 -3.489520601e-02 2.595143276e-01
0.000000000e+00 0.000000000e+00 0.0 2.236020431e-02 -1.657678268e-02 2.635391671e-01
0.000000000e+00 0.000000000e+00 0.0 -5.392833204e-03 3.326123742e-02 2.628540821e-01
0.000000000e+00 0.000000000e+00 0.0 -9.155621483e-03 3.091743188e-02 2.630360205e-01
0.000000000e+00 0.000000000e+00 0.0 -2.627574423e-02 -5.150280792e-02 2.586207786e-01
0.000000000e+00 0.000000000e+00 0.0 -1.948212914e-02 3.590843080e-02 2.618371484e-01
0.000000000e+00 0.000000000e+00 0.0 6.362518411e-03 3.624217009e-02 2.624379632e-01
0.000000000e+00 0.000000000e+00 0.0 3.107180571e-02 4.187397711e-02 2.598245061e-01
0.000000000e+00 0.000000000e+00 0.0 -6.785605622e-02 -1.351630905e-02 2.558134596e-01
0.000000000e+00 0.000000000e+00 0.0 -7.699612645e-02 -2.300644507e-02 2.525271492e-01
0.000000000e+00 0.000000000e+00 0.0 3.365536241e-02 -6.316491079e-04 2.628584765e-01
0.000000000e+00 0.000000000e+00 0.0 -2.797839236e-02 -1.981376908e-02 2.627780150e-01
0.000000000e+00 0.000000000e+00 0.0 2.440267952e-02 -6.083604320e-03 2.638089461e-01
0.000000000e+00 0.000000000e+00 0.0 4.500887165e-03 -1.812165692e-02 2.643463800e-01
0.000000000e+00 0.000000000e+00 0.0 4.303953937e-02 -7.060113642e-03 2.613913042e-01
0.000000000e+00 0.000000000e+00 0.0 3.175377062e-02 -1.430397790e-02 2.627065955e-01
0.000000000e+00 0.000000000e+00 0.0 -8.703781085e-03 4.051929079e-03 2.648310539e-01
0.000000000e+00 0.000000000e+00 0.0 -4.720174302e-03 8.501009427e-03 2.648265732e-01
0.000000000e+00 0.000000000e+00 0.0 1.177851352e-02 -6.193997177e-03 2.646706672e-01
0.000000000e+00 0.000000000e+00 0.0 2.617512031e-02 -1.614644443e-02 2.632143926e-01
0.000000000e+00 0.000000000e+00 0.0 -2.017617767e-02 5.712001642e-02 2.579881521e-01
0.000000000e+00 0.000000000e+00 0.0 -4.994691017e-02 3.436954731e-02 2.579761645e-01
0.000000000e+00 0.000000000e+00 0.0 4.317306705e-03 1.979563689e-02 2.642293600e-01
0.000000000e+00 0.000000000e+00 0.0 -6.979233134e-04 -2.766945224e-02 2.635556400e-01
0.000000000e+00 0.000000000e+00 0.0 -4.542515699e-03 2.459962901e-02 2.638216914e-01
0.000000000e+00 0.000000000e+00 0.0 -3.322945716e-02 -2.806146575e-03 2.628984401e-01
0.000000000e+00 0.000000000e+00 0.0 2.145698342e-02 2.337349086e-02 2.630987245e-01
0.000000000e+00 0.000000000e+00 0.0 -5.707777300e-02 1.055961523e-02 2.585696877e-01
0.000000000e+00 0.000000000e+00 0.0 -1.492961589e-02 8.560638218e-02 2.503523816e-01
0.000000000e+00 0.000000000e+00 0.0 4.460408895e-02 3.289539042e-03 2.612035896e-01
0.000000000e+00 0.000000000e+00 0.0 -3.667089808e-02 -3.199324922e-02 2.604982501e-01
0.000000000e+00 0.000000000e+00 0.0 1.494459047e-02 3.985282912e-02 2.615646618e-01
0.000000000e+00 0.000000000e+00 0.0 1.613387574e-02 4.212165530e-02 2.611381345e-01
0.000000000e+00 0.000000000e+00 0.0 1.526401200e-02 4.837440860e-02 2.601049550e-01
0.000000000e+00 0.000000000e+00 0.0 -5.265766727e-02 -8.231137041e-02 2.463324368e-01
0.000000000e+00 0.000000000e+00 0.0 3.505633596e-02 -2.984202855e-02 2.609754159e-01
0.000000000e+00 0.000000000e+00 0.0 5.813541813e-03 -2.607257005e-02 2.636552387e-01
0.000000000e+00 0.000000000e+00 0.0 1.746258070e-02 -5.379212087e-02 2.588998398e-01
0.000000000e+00 0.000000000e+00 0.0 1.144450969e-02 6.437252247e-03 2.646795157e-01
0.000000000e+00 0.000000000e+00 0.0 3.020031968e-03 2.473230369e-02 2.638311081e-01
0.000000000e+00 0.000000000e+00 0.0 4.189718334e-02 3.852711021e-02 2.588203023e-01
0.000000000e+00 0.000000000e+00 0.0 4.912292021e-02 3.271125668e-02 2.583497116e-01
0.000000000e+00 0.000000000e+00 0.0 -6.120453647e-02 2.414775371e-03 2.578290803e-01
0.000000000e+00 0.000000000e+00 0.0 -2.507995739e-02 5.430082842e-02 2.581667617e-01
0.000000000e+00 0.000000000e+00 0.0 -4.731923759e-03 1.021999924e-02 2.647655974e-01
0.000000000e+00 0.000000000e+00 0.0 -6.685771086e-02 -8.791594518e-02 2.408910421e-01
0.000000000e+00 0.000000000e+00 0.0 5.038639080e-02 -9.822919387e-03 2.599853514e-01
0.000000000e+00 0.000000000e+00 0.0 -2.534082901e-02 -2.515721734e-02 2.625883049e-01
0.000000000e+00 0.000000000e+00 0.0 2.033032741e-02 1.256414201e-02 2.639251431e-01
0.000000000e+00 0.000000000e+00 0.0 8.544217211e-03 -1.413416746e-02 2.644898537e-01
0.000000000e+00 0.000000000e+00 0.0 -6.363140210e-03 -1.084440014e-02 2.647065743e-01
0.000000000e+00 0.000000000e+00 0.0 -3.273556414e-02 4.729240784e-02 2.586879821e-01
0.000000000e+00 0.000000000e+00 0.0 -1.125147394e-02 -2.613451268e-02 2.634730587e-01
0.000000000e+00 0.000000000e+00 0.0 4.178117307e-03 -4.712275335e-02 2.607482512e-01
