5000
x px y py z pz
4.348139063239e-03 0.0 1.797068441076e-03 0.0 0.0 1.966925763344e+02
-1.473293766272e-03 0.0 1.187156230577e-02 0.0 0.0 1.966925763344e+02
-3.039018628082e-03 0.0 8.024468652054e-03 0.0 0.0 1.966925763344e+02
1.634595606040e-02 0.0 2.669660150808e-03 0.0 0.0 1.966925763344e+02
-6.981973709645e-03 0.0 3.863105040777e-03 0.0 0.0 1.966925763344e+02
5.106021346307e-03 0.0 -1.201876279393e-02 0.0 0.0 1.966925763344e+02
6.018545911213e-03 0.0 -6.195202231331e-03 0.0 0.0 1.966925763344e+02
-6.547862003015e-03 0.0 2.580741606956e-03 0.0 0.0 1.966925763344e+02
6.985255281555e-03 0.0 8.209394071594e-03 0.0 0.0 1.966925763344e+02
1.002060984328e-02 0.0 -5.479623687399e-03 0.0 0.0 1.966925763344e+02
-3.376760093428e-03 0.0 -1.404948169776e-02 0.0 0.0 1.966925763344e+02
-8.925044859026e-03 0.0 -9.803546834333e-04 0.0 0.0 1.966925763344e+02
-1.747194171658e-03 0.0 3.566332977934e-03 0.0 0.0 1.966925763344e+02
-1.018235157368e-02 0.0 5.561758811378e-04 0.0 0.0 1.966925763344e+02
3.444582875706e-03 0.0 1.512526033311e-02 0.0 0.0 1.966925763344e+02
-4.464002321719e-03 0.0 1.681477761299e-03 0.0 0.0 1.966925763344e+02
1.412303626141e-03 0.0 2.759357672173e-03 0.0 0.0 1.966925763344e+02
-1.181212289173e-03 0.0 -3.926240036956e-03 0.0 0.0 1.966925763344e+02
3.631395405845e-03 0.0 -3.156548095185e-03 0.0 0.0 1.966925763344e+02
-7.429122371412e-03 0.0 1.187153751499e-02 0.0 0.0 1.966925763344e+02
8.073838138612e-03 0.0 -4.884798469117e-03 0.0 0.0 1.966925763344e+02
-4.007527704083e-03 0.0 -2.057907170377e-03 0.0 0.0 1.966925763344e+02
3.226417831239e-03 0.0 -1.679665398835e-02 0.0 0.0 1.966925763344e+02
5.782796076394e-03 0.0 9.485275448634e-03 0.0 0.0 1.966925763344e+02
1.121065602787e-02 0.0 8.689908279347e-03 0.0 0.0 1.966925763344e+02
9.673084639700e-03 0.0 8.645161054005e-03 0.0 0.0 1.966925763344e+02
-1.999482059947e-02 0.0 6.478719993511e-03 0.0 0.0 1.966925763344e+02
3.533226871685e-03 0.0 3.847852630011e-03 0.0 0.0 1.966925763344e+02
-2.215175920945e-03 0.0 1.190921087007e-02 0.0 0.0 1.966925763344e+02
3.790833671238e-03 0.0 5.919753280239e-03 0.0 0.0 1.966925763344e+02
7.979311269783e-03 0.0 6.669741475891e-03 0.0 0.0 1.966925763344e+02
6.157513392917e-03 0.0 1.155647970792e-02 0.0 0.0 1.966925763344e+02
-1.060395158554e-02 0.0 -4.558926880011e-03 0.0 0.0 1.966925763344e+02
-1.455495301212e-03 0.0 3.024183047616e-03 0.0 0.0 1.966925763344e+02
1.333396635703e-02 0.0 -1.410562364392e-02 0.0 0.0 1.966925763344e+02
-1.111366497150e-02 0.0 2.889057263881e-03 0.0 0.0 1.966925763344e+02
-1.031054220951e-02 0.0 1.338604343541e-02 0.0 0.0 1.966925763344e+02
-7.984746887214e-03 0.0 -1.043799837158e-03 0.0 0.0 1.966925763344e+02
4.984781651527e-03 0.0 5.306271717575e-03 0.0 0.0 1.966925763344e+02
8.174135802002e-03 0.0 -8.614638341236e-04 0.0 0.0 1.966925763344e+02
-9.368996634878e-03 0.0 -4.619745083142e-03 0.0 0.0 1.966925763344e+02
9.552674621685e-03 0.0 -2.186283333193e-02 0.0 0.0 1.966925763344e+02
-8.290797787615e-03 0.0 -6.562090461079e-03 0.0 0.0 1.966925763344e+02
7.781484759855e-04 0.0 -5.414398348471e-03 0.0 0.0 1.966925763344e+02
-1.618500800091e-04 0.0 1.189364776396e-02 0.0 0.0 1.966925763344e+02
1.117381667887e-03 0.0 2.286075146812e-03 0.0 0.0 1.966925763344e+02
6.549318321041e-04 0.0 7.324856392517e-03 0.0 0.0 1.966925763344e+02
-8.959742832575e-03 0.0 1.377345161752e-02 0.0 0.0 1.966925763344e+02
5.732641769357e-03 0.0 -1.112736026600e-03 0.0 0.0 1.966925763344e+02
6.582034166985e-03 0.0 -1.647458117066e-02 0.0 0.0 1.966925763344e+02
9.187268068376e-03 0.0 -1.995877533183e-03 0.0 0.0 1.966925763344e+02
3.412216251193e-03 0.0 -2.886176030969e-03 0.0 0.0 1.966925763344e+02
4.841849320704e-03 0.0 -3.254220216113e-04 0.0 0.0 1.966925763344e+02
1.647490348699e-03 0.0 -4.481855688874e-03 0.0 0.0 1.966925763344e+02
1.309387510185e-03 0.0 4.561719770075e-03 0.0 0.0 1.966925763344e+02
-6.946141546921e-03 0.0 -9.308515086246e-04 0.0 0.0 1.966925763344e+02
-5.230961099696e-03 0.0 3.894308278257e-03 0.0 0.0 1.966925763344e+02
-9.150921676474e-03 0.0 -2.749470945368e-03 0.0 0.0 1.966925763344e+02
-1.318942150147e-02 0.0 1.572367944993e-02 0.0 0.0 1.966925763344e+02
-7.229286616190e-03 0.0 -2.442504671643e-03 0.0 0.0 1.966925763344e+02
1.561563736134e-02 0.0 6.460393157588e-04 0.0 0.0 1.966925763344e+02
7.758769311637e-03 0.0 -3.071317040372e-03 0.0 0.0 1.966925763344e+02
5.952079064372e-03 0.0 -3.216936024112e-03 0.0 0.0 1.966925763344e+02
2.131188101870e-04 0.0 -4.700795711854e-03 0.0 0.0 1.966925763344e+02
1.091680994708e-02 0.0 -1.042644170480e-02 0.0 0.0 1.966925763344e+02
2.984815040676e-03 0.0 -9.289398718369e-03 0.0 0.0 1.966925763344e+02
-1.733467261808e-03 0.0 4.726757326119e-04 0.0 0.0 1.966925763344e+02
4.736479780374e-03 0.0 -1.466233128909e-02 0.0 0.0 1.966925763344e+02
-3.348135830102e-03 0.0 4.318919320156e-03 0.0 0.0 1.966925763344e+02
1.492069202131e-03 0.0 2.354426345431e-03 0.0 0.0 1.966925763344e+02
-5.466088758710e-03 0.0 1.058975159808e-03 0.0 0.0 1.966925763344e+02
-7.477785602828e-03 0.0 4.268550216723e-03 0.0 0.0 1.966925763344e+02
4.530752217247e-03 0.0 -3.077660389076e-03 0.0 0.0 1.966925763344e+02
6.289937948992e-03 0.0 -1.258067900678e-03 0.0 0.0 1.966925763344e+02
-1.221184302197e-02 0.0 1.017743744701e-02 0.0 0.0 1.966925763344e+02
3.480013855294e-04 0.0 -1.652432345920e-03 0.0 0.0 1.966925763344e+02
5.292281511972e-03 0.0 1.243082965348e-04 0.0 0.0 1.966925763344e+02
6.501196583812e-03 0.0 1.560512079316e-02 0.0 0.0 1.966925763344e+02
1.099848002352e-02 0.0 4.800411672943e-03 0.0 0.0 1.966925763344e+02
-1.037426199188e-03 0.0 8.063949397857e-04 0.0 0.0 1.966925763344e+02
3.471751102532e-03 0.0 -1.649179148349e-04 0.0 0.0 1.966925763344e+02
-1.030358927847e-02 0.0 -2.124053671306e-04 0.0 0.0 1.966925763344e+02
7.499999058821e-03 0.0 -5.297114379299e-03 0.0 0.0 1.966925763344e+02
-3.085115983075e-04 0.0 -6.071879709688e-03 0.0 0.0 1.966925763344e+02
-1.079837185402e-02 0.0 -3.827249939436e-03 0.0 0.0 1.966925763344e+02
1.218044663976e-02 0.0 5.093392337521e-03 0.0 0.0 1.966925763344e+02
-4.423469844161e-04 0.0 1.700386250905e-03 0.0 0.0 1.966925763344e+02
-9.756086985541e-03 0.0 1.966551790346e-02 0.0 0.0 1.966925763344e+02
-1.844060101490e-02 0.0 9.941201136334e-03 0.0 0.0 1.966925763344e+02
-1.416215522205e-03 0.0 4.509996094859e-03 0.0 0.0 1.966925763344e+02
-1.696104107978e-02 0.0 -1.112465811030e-02 0.0 0.0 1.966925763344e+02
7.613876232934e-04 0.0 1.409257992883e-02 0.0 0.0 1.966925763344e+02
-1.242991975899e-02 0.0 4.522445027496e-03 0.0 0.0 1.966925763344e+02
1.068785847987e-02 0.0 -5.864159585377e-04 0.0 0.0 1.966925763344e+02
-2.747019035088e-03 0.0 2.624392746968e-02 0.0 0.0 1.966925763344e+02
-8.724720812378e-03 0.0 5.124005176301e-04 0.0 0.0 1.966925763344e+02
-5.228671921700e-03 0.0 6.078293206135e-03 0.0 0.0 1.966925763344e+02
1.716782822683e-02 0.0 9.295308850790e-03 0.0 0.0 1.966925763344e+02
-1.484540690101e-03 0.0 1.094731007730e-03 0.0 0.0 1.966925763344e+02
1.574615481572e-03 0.0 1.486566950390e-03 0.0 0.0 1.966925763344e+02
5.993678276908e-03 0.0 9.071166359799e-03 0.0 0.0 1.966925763344e+02
2.167772286715e-03 0.0 -2.980492250748e-03 0.0 0.0 1.966925763344e+02
-7.036108869526e-03 0.0 -5.979361594997e-03 0.0 0.0 1.966925763344e+02
1.729215728029e-02 0.0 -8.716355772402e-03 0.0 0.0 1.966925763344e+02
5.424720118823e-03 0.0 -1.477776140431e-02 0.0 0.0 1.966925763344e+02
-9.603115631879e-04 0.0 1.351586621665e-02 0.0 0.0 1.966925763344e+02
-3.732879531357e-03 0.0 1.508282430250e-02 0.0 0.0 1.966925763344e+02
-4.276225306169e-03 0.0 -1.697308739445e-02 0.0 0.0 1.966925763344e+02
-2.196625235225e-03 0.0 -5.572210249106e-03 0.0 0.0 1.966925763344e+02
1.227008611536e-02 0.0 3.819975655717e-03 0.0 0.0 1.966925763344e+02
-2.314814201007e-03 0.0 -1.724542476314e-02 0.0 0.0 1.966925763344e+02
-7.870713833016e-03 0.0 -2.267884529738e-02 0.0 0.0 1.966925763344e+02
7.004233275826e-05 0.0 8.292698331099e-03 0.0 0.0 1.966925763344e+02
-1.243466181678e-03 0.0 3.710764732988e-03 0.0 0.0 1.966925763344e+02
2.243274978815e-03 0.0 8.421089873589e-03 0.0 0.0 1.966925763344e+02
8.510458300747e-03 0.0 -4.175736028329e-03 0.0 0.0 1.966925763344e+02
-2.113212307733e-03 0.0 -8.664450448678e-04 0.0 0.0 1.966925763344e+02
2.231061687586e-03 0.0 -3.686467037342e-03 0.0 0.0 1.966925763344e+02
-1.321098740478e-02 0.0 -7.228651065986e-03 0.0 0.0 1.966925763344e+02
-3.315851854194e-03 0.0 6.604351933665e-03 0.0 0.0 1.966925763344e+02
7.172336238404e-03 0.0 2.792084279147e-03 0.0 0.0 1.966925763344e+02
-1.135332120582e-02 0.0 5.431705355049e-03 0.0 0.0 1.966925763344e+02
6.008592548757e-03 0.0 8.317855434039e-03 0.0 0.0 1.966925763344e+02
2.092448805972e-02 0.0 -8.258389272531e-04 0.0 0.0 1.966925763344e+02
-4.297802177181e-04 0.0 2.269007418361e-03 0.0 0.0 1.966925763344e+02
-5.038682110349e-03 0.0 1.623583992841e-03 0.0 0.0 1.966925763344e+02
6.345237776330e-03 0.0 1.046223903829e-02 0.0 0.0 1.966925763344e+02
-1.681993820591e-02 0.0 1.718374587304e-03 0.0 0.0 1.966925763344e+02
-1.194331106589e-02 0.0 -6.440203819264e-03 0.0 0.0 1.966925763344e+02
8.147652734263e-06 0.0 -1.039949751550e-03 0.0 0.0 1.966925763344e+02
8.235489948810e-04 0.0 4.179058315462e-04 0.0 0.0 1.966925763344e+02
-5.787838782530e-03 0.0 4.016499271937e-03 0.0 0.0 1.966925763344e+02
-4.436637353153e-03 0.0 9.542190808682e-03 0.0 0.0 1.966925763344e+02
8.144235338757e-03 0.0 9.135431160162e-03 0.0 0.0 1.966925763344e+02
-8.143091930484e-03 0.0 -1.274937676753e-02 0.0 0.0 1.966925763344e+02
-4.454469684365e-03 0.0 7.886311780472e-03 0.0 0.0 1.966925763344e+02
-6.413055633487e-03 0.0 6.951940624612e-03 0.0 0.0 1.966925763344e+02
3.408222571845e-03 0.0 1.379992329282e-02 0.0 0.0 1.966925763344e+02
-4.778751519170e-03 0.0 2.786586887576e-03 0.0 0.0 1.966925763344e+02
7.374405145245e-03 0.0 7.975626375637e-03 0.0 0.0 1.966925763344e+02
-9.501144621090e-03 0.0 -4.109133026094e-03 0.0 0.0 1.966925763344e+02
-1.414516301645e-02 0.0 6.908467903813e-03 0.0 0.0 1.966925763344e+02
-4.340695891610e-03 0.0 1.262450040165e-03 0.0 0.0 1.966925763344e+02
-4.835470162728e-03 0.0 1.167994256691e-02 0.0 0.0 1.966925763344e+02
7.257419785788e-04 0.0 -6.069256314115e-03 0.0 0.0 1.966925763344e+02
5.393165080369e-03 0.0 -1.086590711452e-02 0.0 0.0 1.966925763344e+02
-1.258118914285e-02 0.0 3.834757445854e-04 0.0 0.0 1.966925763344e+02
7.256399202201e-03 0.0 2.398872026157e-03 0.0 0.0 1.966925763344e+02
5.819616531745e-03 0.0 1.213652712799e-02 0.0 0.0 1.966925763344e+02
4.958307763757e-03 0.0 1.010759937546e-02 0.0 0.0 1.966925763344e+02
-2.141326014858e-02 0.0 7.230804517311e-03 0.0 0.0 1.966925763344e+02
8.777759234269e-03 0.0 -3.736092907852e-03 0.0 0.0 1.966925763344e+02
-6.349537349522e-03 0.0 -4.419077429510e-03 0.0 0.0 1.966925763344e+02
4.823234695685e-03 0.0 -7.993136990191e-03 0.0 0.0 1.966925763344e+02
-2.708862214956e-03 0.0 -5.660236713473e-03 0.0 0.0 1.966925763344e+02
-5.038727095939e-03 0.0 -7.651253915407e-03 0.0 0.0 1.966925763344e+02
-4.297107335944e-03 0.0 -5.779896873903e-03 0.0 0.0 1.966925763344e+02
-1.292662347104e-02 0.0 1.896167366810e-03 0.0 0.0 1.966925763344e+02
-4.808210821157e-03 0.0 2.273833516421e-03 0.0 0.0 1.966925763344e+02
7.262518867560e-03 0.0 -3.082441574902e-04 0.0 0.0 1.966925763344e+02
7.891991157228e-03 0.0 4.080185092183e-03 0.0 0.0 1.966925763344e+02
-2.652818866577e-04 0.0 -2.631261657197e-03 0.0 0.0 1.966925763344e+02
7.830979566272e-03 0.0 1.793747006765e-03 0.0 0.0 1.966925763344e+02
1.410297168683e-02 0.0 -2.159295061449e-03 0.0 0.0 1.966925763344e+02
1.092544124760e-03 0.0 1.248892243730e-03 0.0 0.0 1.966925763344e+02
-1.013431019184e-02 0.0 2.184089021273e-03 0.0 0.0 1.966925763344e+02
-2.100382396891e-03 0.0 6.648899065058e-03 0.0 0.0 1.966925763344e+02
-3.636858575607e-03 0.0 5.073485865343e-03 0.0 0.0 1.966925763344e+02
9.541110139193e-03 0.0 -3.375232810535e-03 0.0 0.0 1.966925763344e+02
8.734829262790e-04 0.0 1.204559330084e-03 0.0 0.0 1.966925763344e+02
1.280686081176e-02 0.0 -7.673059327397e-03 0.0 0.0 1.966925763344e+02
4.307158852880e-03 0.0 -9.193620635377e-03 0.0 0.0 1.966925763344e+02
-6.338337975353e-03 0.0 -5.564450685307e-03 0.0 0.0 1.966925763344e+02
-7.482375262989e-03 0.0 -9.679319566128e-03 0.0 0.0 1.966925763344e+02
-2.119892001067e-02 0.0 1.382706033060e-03 0.0 0.0 1.966925763344e+02
-1.541955793186e-04 0.0 -3.792757053068e-03 0.0 0.0 1.966925763344e+02
2.703394767891e-03 0.0 -1.714065067961e-02 0.0 0.0 1.966925763344e+02
6.399622220579e-03 0.0 -1.213523510621e-02 0.0 0.0 1.966925763344e+02
-6.283280443414e-03 0.0 -5.738793367931e-03 0.0 0.0 1.966925763344e+02
3.553189038062e-03 0.0 -3.595286746948e-03 0.0 0.0 1.966925763344e+02
-4.042099743753e-04 0.0 1.395719796602e-02 0.0 0.0 1.966925763344e+02
2.097235786223e-03 0.0 3.215249563677e-03 0.0 0.0 1.966925763344e+02
7.068263889891e-03 0.0 -8.840377889411e-03 0.0 0.0 1.966925763344e+02
-1.113380081362e-02 0.0 7.411462259956e-03 0.0 0.0 1.966925763344e+02
-1.996823405767e-04 0.0 -1.342208865067e-02 0.0 0.0 1.966925763344e+02
2.751983000753e-03 0.0 -1.271451205840e-02 0.0 0.0 1.966925763344e+02
-2.602716786160e-03 0.0 -5.644559284889e-03 0.0 0.0 1.966925763344e+02
8.573909953191e-03 0.0 -6.452344799929e-03 0.0 0.0 1.966925763344e+02
4.956985313059e-03 0.0 -1.498709238168e-02 0.0 0.0 1.966925763344e+02
-7.529889686916e-03 0.0 -6.071645814107e-04 0.0 0.0 1.966925763344e+02
3.066468189241e-03 0.0 1.464552539490e-02 0.0 0.0 1.966925763344e+02
2.142013156734e-03 0.0 -8.483407803731e-04 0.0 0.0 1.966925763344e+02
2.809508123251e-04 0.0 -2.960883030956e-03 0.0 0.0 1.966925763344e+02
-6.474584728446e-03 0.0 -2.316727228798e-03 0.0 0.0 1.966925763344e+02
-3.242751984455e-03 0.0 -1.667424795761e-02 0.0 0.0 1.966925763344e+02
8.629356367702e-03 0.0 9.962916062871e-03 0.0 0.0 1.966925763344e+02
-4.307899305999e-03 0.0 5.582162002939e-03 0.0 0.0 1.966925763344e+02
-5.027134304960e-03 0.0 5.169025206259e-03 0.0 0.0 1.966925763344e+02
-6.150581888412e-03 0.0 5.984766933795e-03 0.0 0.0 1.966925763344e+02
7.779255629385e-04 0.0 1.209245030890e-02 0.0 0.0 1.966925763344e+02
2.902890574886e-03 0.0 -1.829957274263e-02 0.0 0.0 1.966925763344e+02
-1.125143733951e-02 0.0 -7.344624888289e-03 0.0 0.0 1.966925763344e+02
-1.058256586497e-02 0.0 -2.133171649667e-04 0.0 0.0 1.966925763344e+02
-1.617819304210e-02 0.0 -2.764509450933e-03 0.0 0.0 1.966925763344e+02
-2.931539419153e-03 0.0 -9.540642042302e-04 0.0 0.0 1.966925763344e+02
4.025348541355e-03 0.0 6.737904953207e-03 0.0 0.0 1.966925763344e+02
8.545657086653e-03 0.0 -2.741412149640e-03 0.0 0.0 1.966925763344e+02
1.146664300862e-02 0.0 1.398259651708e-02 0.0 0.0 1.966925763344e+02
4.040919328121e-03 0.0 -4.266753115640e-03 0.0 0.0 1.966925763344e+02
-2.449705275483e-03 0.0 -1.058232373419e-02 0.0 0.0 1.966925763344e+02
-4.060549414525e-03 0.0 9.463224316259e-03 0.0 0.0 1.966925763344e+02
6.018760360309e-03 0.0 -1.472736731217e-02 0.0 0.0 1.966925763344e+02
-1.036147905750e-02 0.0 9.174603031180e-04 0.0 0.0 1.966925763344e+02
5.914156192128e-03 0.0 1.886062080868e-02 0.0 0.0 1.966925763344e+02
7.533464880202e-03 0.0 3.278565069887e-03 0.0 0.0 1.966925763344e+02
8.961121336366e-03 0.0 3.173778508248e-03 0.0 0.0 1.966925763344e+02
-4.435579062263e-03 0.0 8.705808089034e-03 0.0 0.0 1.966925763344e+02
1.829166087109e-02 0.0 -1.999581198866e-02 0.0 0.0 1.966925763344e+02
-7.167052118487e-03 0.0 2.208670403746e-03 0.0 0.0 1.966925763344e+02
1.531162111697e-03 0.0 2.831330485740e-03 0.0 0.0 1.966925763344e+02
6.602847610095e-04 0.0 -1.209276075057e-02 0.0 0.0 1.966925763344e+02
5.404620569202e-04 0.0 -1.369232680078e-02 0.0 0.0 1.966925763344e+02
-5.213966107833e-03 0.0 3.797024782191e-03 0.0 0.0 1.966925763344e+02
-3.968215858421e-03 0.0 5.764661732664e-03 0.0 0.0 1.966925763344e+02
5.513070630971e-03 0.0 4.366755838587e-03 0.0 0.0 1.966925763344e+02
4.898923614517e-03 0.0 -2.316250541850e-03 0.0 0.0 1.966925763344e+02
-3.183657032127e-03 0.0 4.182205157174e-04 0.0 0.0 1.966925763344e+02
1.112364876275e-03 0.0 -4.099532293606e-03 0.0 0.0 1.966925763344e+02
4.138227980566e-03 0.0 3.584107947645e-03 0.0 0.0 1.966925763344e+02
3.460550092699e-03 0.0 -1.765134265626e-02 0.0 0.0 1.966925763344e+02
-1.165069389364e-02 0.0 3.411152462841e-03 0.0 0.0 1.966925763344e+02
-8.889077630471e-03 0.0 1.599840230256e-03 0.0 0.0 1.966925763344e+02
-4.996810958735e-03 0.0 -1.625966028562e-02 0.0 0.0 1.966925763344e+02
6.513346501139e-03 0.0 -7.820802115418e-03 0.0 0.0 1.966925763344e+02
3.347066189758e-03 0.0 -3.938477976729e-03 0.0 0.0 1.966925763344e+02
-6.758575985395e-03 0.0 -5.837246610533e-03 0.0 0.0 1.966925763344e+02
-7.132443710083e-03 0.0 4.895498117556e-03 0.0 0.0 1.966925763344e+02
1.921035453557e-03 0.0 4.567054218272e-03 0.0 0.0 1.966925763344e+02
3.229418251111e-03 0.0 -3.424381867240e-03 0.0 0.0 1.966925763344e+02
-1.470475438905e-02 0.0 2.060951219179e-03 0.0 0.0 1.966925763344e+02
1.633635475319e-02 0.0 -3.539935981266e-03 0.0 0.0 1.966925763344e+02
-1.055927464992e-02 0.0 -1.641268961448e-02 0.0 0.0 1.966925763344e+02
-4.705466439280e-03 0.0 4.570189206405e-03 0.0 0.0 1.966925763344e+02
-1.439077214575e-02 0.0 -5.453046513900e-03 0.0 0.0 1.966925763344e+02
-3.779716598422e-03 0.0 -1.250695883207e-02 0.0 0.0 1.966925763344e+02
-7.994400136192e-03 0.0 4.809938675657e-03 0.0 0.0 1.966925763344e+02
1.053913636283e-02 0.0 2.977815199803e-03 0.0 0.0 1.966925763344e+02
-7.757693558422e-03 0.0 8.116585709706e-03 0.0 0.0 1.966925763344e+02
1.141649745620e-02 0.0 -1.280442732072e-03 0.0 0.0 1.966925763344e+02
-5.331040511212e-03 0.0 4.047479769002e-03 0.0 0.0 1.966925763344e+02
1.287576745570e-02 0.0 -8.106089518489e-03 0.0 0.0 1.966925763344e+02
2.829127779845e-03 0.0 3.115324186597e-03 0.0 0.0 1.966925763344e+02
1.722105886866e-03 0.0 -2.148166398376e-03 0.0 0.0 1.966925763344e+02
4.025987351509e-03 0.0 -1.192322515669e-02 0.0 0.0 1.966925763344e+02
3.178249979404e-03 0.0 8.170563960766e-03 0.0 0.0 1.966925763344e+02
-1.011371724234e-02 0.0 -1.862550751409e-02 0.0 0.0 1.966925763344e+02
3.620675759219e-03 0.0 -2.963728915248e-03 0.0 0.0 1.966925763344e+02
-1.547775559307e-02 0.0 1.233433634682e-02 0.0 0.0 1.966925763344e+02
5.057877672090e-03 0.0 -2.487187779331e-04 0.0 0.0 1.966925763344e+02
6.276051986031e-03 0.0 -3.731539533006e-03 0.0 0.0 1.966925763344e+02
8.211832436054e-03 0.0 1.364226904907e-02 0.0 0.0 1.966925763344e+02
-2.369870628300e-02 0.0 7.047528978832e-03 0.0 0.0 1.966925763344e+02
-2.255829840477e-04 0.0 7.010427219954e-04 0.0 0.0 1.966925763344e+02
1.238317009508e-03 0.0 4.330250307888e-04 0.0 0.0 1.966925763344e+02
1.885035366360e-03 0.0 7.713554882537e-03 0.0 0.0 1.966925763344e+02
1.018942124805e-02 0.0 -1.027002571603e-02 0.0 0.0 1.966925763344e+02
6.626889180362e-03 0.0 -6.364145458965e-03 0.0 0.0 1.966925763344e+02
-1.930560513796e-03 0.0 3.680020852706e-03 0.0 0.0 1.966925763344e+02
1.233878442133e-02 0.0 1.783182025932e-02 0.0 0.0 1.966925763344e+02
5.948659810604e-03 0.0 1.289272335425e-02 0.0 0.0 1.966925763344e+02
1.369627251100e-02 0.0 -1.246014386189e-02 0.0 0.0 1.966925763344e+02
2.642071314539e-03 0.0 -3.192734860369e-04 0.0 0.0 1.966925763344e+02
-4.269860865403e-03 0.0 -1.112558704702e-02 0.0 0.0 1.966925763344e+02
3.980777141946e-03 0.0 3.552729800634e-03 0.0 0.0 1.966925763344e+02
-4.429993879385e-03 0.0 8.220605871222e-03 0.0 0.0 1.966925763344e+02
-1.236204872516e-02 0.0 -4.201692766185e-03 0.0 0.0 1.966925763344e+02
-1.085497439974e-02 0.0 1.724413950820e-02 0.0 0.0 1.966925763344e+02
-1.246889365113e-02 0.0 2.655720058418e-03 0.0 0.0 1.966925763344e+02
1.622392969875e-03 0.0 1.006680891793e-02 0.0 0.0 1.966925763344e+02
-7.678661993122e-03 0.0 1.078787587796e-02 0.0 0.0 1.966925763344e+02
6.069846261581e-03 0.0 4.949035396125e-03 0.0 0.0 1.966925763344e+02
7.201772194434e-03 0.0 -7.619160732576e-03 0.0 0.0 1.966925763344e+02
1.406054208314e-02 0.0 -1.418288068524e-03 0.0 0.0 1.966925763344e+02
-6.735037458342e-03 0.0 -1.080323203181e-03 0.0 0.0 1.966925763344e+02
-7.676009540612e-03 0.0 -1.346096383536e-02 0.0 0.0 1.966925763344e+02
-2.641607115770e-03 0.0 1.440959212914e-02 0.0 0.0 1.966925763344e+02
-8.627351422200e-03 0.0 -2.651821918468e-03 0.0 0.0 1.966925763344e+02
1.930740806047e-03 0.0 1.833821783622e-03 0.0 0.0 1.966925763344e+02
1.178373642970e-02 0.0 1.372059057433e-02 0.0 0.0 1.966925763344e+02
-2.735236399181e-03 0.0 -6.342301367484e-03 0.0 0.0 1.966925763344e+02
-8.358821470429e-03 0.0 3.560078446167e-03 0.0 0.0 1.966925763344e+02
-1.222529958452e-02 0.0 -1.693857335423e-02 0.0 0.0 1.966925763344e+02
4.640888736642e-03 0.0 1.192192131443e-03 0.0 0.0 1.966925763344e+02
-5.016306956321e-03 0.0 6.255910534514e-03 0.0 0.0 1.966925763344e+02
4.693260336994e-03 0.0 1.047872631830e-02 0.0 0.0 1.966925763344e+02
-1.292000243799e-02 0.0 1.436058438006e-03 0.0 0.0 1.966925763344e+02
1.938305547166e-03 0.0 -2.885867407590e-04 0.0 0.0 1.966925763344e+02
2.086089570456e-03 0.0 5.508416238847e-03 0.0 0.0 1.966925763344e+02
-4.074329475415e-03 0.0 2.719077504094e-03 0.0 0.0 1.966925763344e+02
-5.221311736907e-03 0.0 -9.419164096815e-03 0.0 0.0 1.966925763344e+02
1.749800446902e-03 0.0 -5.717145115586e-03 0.0 0.0 1.966925763344e+02
-1.007613774860e-03 0.0 7.026102262249e-03 0.0 0.0 1.966925763344e+02
-1.082617972200e-02 0.0 1.447576251040e-02 0.0 0.0 1.966925763344e+02
9.223563546554e-03 0.0 -2.416835172956e-03 0.0 0.0 1.966925763344e+02
-7.373240542667e-03 0.0 -2.725119331440e-03 0.0 0.0 1.966925763344e+02
-1.130459327717e-03 0.0 2.849999107894e-03 0.0 0.0 1.966925763344e+02
3.665048054670e-03 0.0 -1.095564734050e-03 0.0 0.0 1.966925763344e+02
1.408441606536e-02 0.0 -3.285879017458e-03 0.0 0.0 1.966925763344e+02
-1.776060651569e-02 0.0 -3.446884998622e-03 0.0 0.0 1.966925763344e+02
5.591771985404e-06 0.0 -2.923151292511e-03 0.0 0.0 1.966925763344e+02
-6.064996004752e-03 0.0 1.160875511386e-02 0.0 0.0 1.966925763344e+02
2.369125200726e-02 0.0 -1.993338470190e-03 0.0 0.0 1.966925763344e+02
1.255266724312e-02 0.0 -8.560966167015e-03 0.0 0.0 1.966925763344e+02
3.285559881115e-03 0.0 5.122635386061e-03 0.0 0.0 1.966925763344e+02
-1.179402200687e-02 0.0 1.166375164305e-02 0.0 0.0 1.966925763344e+02
2.704396946528e-03 0.0 6.970726948025e-03 0.0 0.0 1.966925763344e+02
-3.410972580787e-03 0.0 -6.381105556069e-03 0.0 0.0 1.966925763344e+02
3.503287778280e-03 0.0 1.036334946512e-02 0.0 0.0 1.966925763344e+02
-4.368842196050e-03 0.0 5.519160976092e-03 0.0 0.0 1.966925763344e+02
