10000
x y z px py pz
-2.466569906367e-03 1.986091294760e-03 0.0 2.256970441796e-04 -1.862444515362e-04 2.650048592719e-01
-1.256055943872e-02 -2.799780170776e-03 0.0 -1.537703326140e-03 4.114849546892e-04 2.650002400235e-01
-1.965442055327e-02 -1.375926697529e-03 0.0 -1.089535671373e-04 5.401506334132e-04 2.650044479444e-01
-1.130379895891e-03 -5.600276312573e-03 0.0 9.329917229856e-04 5.321543184033e-05 2.650033731077e-01
9.324083886377e-03 8.486644991703e-04 0.0 6.051170885864e-04 -2.296600168369e-04 2.650042304445e-01
1.755413256443e-02 4.010469967103e-03 0.0 -4.266776988217e-04 -5.336246066051e-05 2.650046719635e-01
-9.106773865172e-03 -1.290108655018e-03 0.0 4.202937770997e-04 -9.499618493046e-04 2.650029848691e-01
9.843632278418e-04 1.962987271393e-03 0.0 2.262198461392e-04 -1.429074984572e-05 2.650049238868e-01
-3.283083474676e-03 -3.374054806041e-03 0.0 -1.851800812052e-04 -3.124468560096e-05 2.650049542858e-01
-5.624513096528e-03 -2.845127649576e-03 0.0 4.015370003731e-04 9.224931744207e-05 2.650047005659e-01
-7.082056955906e-04 1.510429611001e-03 0.0 2.253735016271e-04 -2.377430510327e-04 2.650048183504e-01
2.250890884032e-03 -4.718081328705e-04 0.0 -6.128371953430e-04 3.155471499023e-05 2.650043103400e-01
-7.772700442911e-03 -2.852837132027e-03 0.0 -3.637876574973e-05 3.530742351603e-05 2.650050159787e-01
5.367745634558e-03 -7.376728770834e-03 0.0 -5.649556780605e-04 8.084960130527e-05 2.650044062885e-01
-5.767356778745e-03 -4.128618748628e-03 0.0 3.832172771957e-04 -2.743130120418e-04 2.650046017729e-01
-4.797143089209e-03 2.223832516237e-03 0.0 8.442501685282e-04 4.411265962614e-04 2.650033088716e-01
-5.063532969382e-03 -2.976899007480e-03 0.0 -7.719025883521e-05 8.236089022099e-04 2.650037297359e-01
-2.393613303457e-03 -3.609285860158e-04 0.0 6.541122379267e-04 -7.786752744608e-04 2.650030695405e-01
-8.552679146048e-03 3.106050023279e-03 0.0 -4.204604960817e-04 8.127122535543e-04 2.650034410638e-01
4.314689754385e-03 1.974433155610e-03 0.0 -4.131606734211e-04 9.559460438027e-04 2.650029745669e-01
1.437028872225e-03 2.662568583424e-03 0.0 3.282467226220e-04 -6.054946228363e-05 2.650048106200e-01
1.829108346054e-02 1.301138695111e-03 0.0 5.734541714295e-04 1.349396211818e-04 2.650043660122e-01
-5.169508911312e-03 -4.664863041402e-03 0.0 -8.936016128943e-05 3.038214619014e-04 2.650048315997e-01
7.647006610676e-03 -1.179199770731e-03 0.0 -1.600611574506e-04 5.624395383473e-04 2.650043756357e-01
6.745946854900e-04 2.979023766866e-03 0.0 -7.127243559268e-04 8.097185612119e-04 2.650028253505e-01
-6.428938301962e-03 -4.131581752420e-03 0.0 6.668038024538e-04 -2.911073367805e-04 2.650040220319e-01
1.254554613316e-02 -3.530910155202e-03 0.0 5.079191822857e-04 6.004356652471e-04 2.650038538569e-01
1.231544454697e-03 -1.444291493160e-03 0.0 -1.110225348787e-04 4.204198664624e-04 2.650046640817e-01
4.079201609888e-03 4.061273376531e-03 0.0 2.065044232663e-04 -1.973834832637e-04 2.650048668602e-01
-1.104969262865e-02 3.373500005086e-04 0.0 -1.099510601388e-04 -7.379473571822e-04 2.650039705521e-01
1.094521641621e-02 -3.346437669699e-03 0.0 -3.611594742890e-04 -2.879130465994e-04 2.650046183254e-01
4.771889942833e-03 9.467881722696e-04 0.0 -2.523769789350e-04 -5.418911025930e-05 2.650048951120e-01
2.344844278838e-02 -7.107023276629e-04 0.0 -1.291298097181e-04 -2.878954315356e-04 2.650048329854e-01
1.224287667791e-02 3.039405288831e-03 0.0 6.516306039014e-04 3.753970827759e-04 2.650039537790e-01
1.913335257880e-03 2.072216105891e-03 0.0 -2.721218055724e-04 4.204195768838e-04 2.650045476232e-01
-9.480087589822e-04 -2.566040704792e-03 0.0 -1.679433496183e-04 4.879607481680e-04 2.650045183638e-01
-2.212387641544e-03 -4.039541252694e-03 0.0 -8.364888882762e-04 -2.194203163287e-04 2.650036097961e-01
-1.915390933867e-03 -5.793527748036e-03 0.0 4.174204387057e-04 8.585409332745e-04 2.650033013597e-01
-4.160795614078e-03 7.977348646884e-04 0.0 -3.025954790745e-04 -3.950423322956e-04 2.650045536240e-01
-9.333678638759e-03 7.033892694832e-04 0.0 1.691107586662e-04 4.541682947069e-04 2.650045776899e-01
-1.096428927301e-02 6.700979448128e-04 0.0 2.110784701505e-04 -5.986106576339e-04 2.650042606734e-01
-2.588876159975e-02 4.625619262540e-03 0.0 5.072235263943e-04 -5.793565001941e-04 2.650039021113e-01
4.089768442440e-03 -2.941767622384e-03 0.0 -6.367850358030e-04 1.871154950617e-04 2.650041896961e-01
4.749939073578e-04 2.328657670482e-03 0.0 1.149630633701e-04 5.481886003338e-04 2.650044289001e-01
3.862688100806e-03 4.551507837449e-03 0.0 -7.174609298507e-04 7.978002438753e-04 2.650028487177e-01
5.414469829145e-04 -3.795417924561e-03 0.0 3.888317208860e-04 1.442832210268e-03 2.650008077516e-01
-1.878406362245e-02 2.034725552144e-03 0.0 2.853830099184e-04 1.126592557016e-04 2.650048432167e-01
2.083213985636e-03 -4.117759458427e-03 0.0 -3.761239609065e-05 2.541240768127e-04 2.650048963136e-01
4.560036955709e-03 5.593456742409e-03 0.0 1.127292202192e-04 6.791277396262e-04 2.650041266500e-01
-2.250634604464e-02 8.760890163754e-04 0.0 -2.155047085817e-04 2.170258074796e-04 2.650048443358e-01
1.926456038594e-03 -4.371923455799e-03 0.0 2.144190861650e-04 3.447861429773e-04 2.650047097900e-01
-9.177745127213e-04 -1.323704598167e-03 0.0 -1.182246423167e-03 -1.194500678402e-03 2.649996915572e-01
-5.970260608412e-03 -2.507576995301e-04 0.0 3.997110378660e-04 -1.396935796688e-04 2.650046825637e-01
-5.644839451912e-03 -1.941930283138e-03 0.0 3.261236908055e-04 3.836982920679e-04 2.650045423816e-01
7.357673512809e-03 7.155480852037e-04 0.0 -4.766807379298e-04 8.428456788951e-04 2.650032517735e-01
9.929602869718e-03 3.572922607309e-03 0.0 -1.816501742853e-04 3.398963313882e-04 2.650047405946e-01
1.101660244496e-02 1.321670742251e-03 0.0 -5.153602540089e-04 -8.564721748518e-04 2.650031356854e-01
1.808291253169e-04 -4.254232635162e-04 0.0 -3.443550819840e-04 8.561373668424e-04 2.650034141521e-01
4.846498592522e-03 1.821410220686e-03 0.0 -4.657800925164e-04 1.337474611437e-04 2.650045777424e-01
1.759777999432e-02 -3.469036387590e-04 0.0 -6.657933548213e-05 1.519236954444e-03 2.650006576410e-01
-3.841940894782e-03 2.150058523240e-03 0.0 7.642294509877e-04 -1.377811867407e-04 2.650038830538e-01
8.871406756520e-03 -2.754432996472e-04 0.0 3.041575670837e-04 1.382611770139e-04 2.650048102128e-01
-3.388922490333e-03 2.101760505511e-04 0.0 -1.588334831606e-03 -1.665509885423e-04 2.650002085228e-01
-2.037756490672e-03 -2.216736048054e-03 0.0 5.676806809645e-04 9.791039458291e-04 2.650026040589e-01
7.062611228826e-03 -1.018711260738e-04 0.0 4.028210224316e-04 9.006221524181e-05 2.650046993695e-01
1.412696408376e-03 -5.728805431277e-03 0.0 -1.584242541318e-03 1.536942797971e-05 2.650002849116e-01
1.206257891171e-03 1.437873582909e-03 0.0 6.220688664215e-04 -3.573882518866e-04 2.650040497197e-01
-2.124525527083e-03 4.487215375087e-03 0.0 -3.958885723995e-05 6.475317968462e-04 2.650042267572e-01
7.801894898414e-03 1.468765117126e-03 0.0 -4.043470337455e-04 -8.120869974523e-05 2.650046999065e-01
-1.025104200785e-02 1.350379504133e-03 0.0 -4.515776559750e-04 -1.031151006557e-04 2.650046160141e-01
6.056095258692e-03 1.833969553567e-04 0.0 -2.753654790756e-04 -1.172898028965e-04 2.650048518063e-01
-5.468865176139e-03 -1.707666742351e-03 0.0 -2.423860978562e-04 -3.777956485451e-04 2.650046406826e-01
7.337236715994e-03 -1.865215866960e-03 0.0 2.041506071599e-04 4.261128447436e-04 2.650045996096e-01
7.304044905071e-05 -3.390541836594e-03 0.0 7.358118740666e-04 -2.944100629844e-04 2.650038357600e-01
1.124266868350e-02 5.559858060716e-04 0.0 -2.096614454410e-04 2.313027066120e-04 2.650048369465e-01
4.474094963579e-03 -2.200395747973e-03 0.0 3.734067891691e-04 4.656855544569e-04 2.650043485836e-01
5.611305216350e-03 -6.385055262523e-04 0.0 -1.042131260729e-03 -1.398762287142e-04 2.650029348158e-01
4.523891806551e-03 -2.680604716623e-03 0.0 4.842058241248e-05 -7.951735470528e-05 2.650050044741e-01
2.892410473735e-02 -5.439317868031e-04 0.0 -5.848876835401e-05 1.063663953142e-04 2.650049930268e-01
-1.163495919177e-02 1.643267776281e-03 0.0 6.430642183375e-04 -5.089803631947e-05 2.650042357052e-01
-9.710597439600e-03 -3.946596298574e-04 0.0 8.374696572998e-05 1.247999172477e-04 2.650049782086e-01
-8.719699815897e-03 1.450392863689e-04 0.0 -4.709158528850e-04 -4.727767048082e-04 2.650041806922e-01
1.468326525552e-02 -2.443474644960e-03 0.0 6.288893386454e-04 -9.573778502981e-05 2.650042573175e-01
8.807543354152e-03 -1.722955659624e-03 0.0 -3.692840177500e-04 5.746035403625e-05 2.650047572998e-01
8.624238049830e-03 -2.180179416082e-03 0.0 -6.663675643610e-04 -7.322781779977e-04 2.650031712769e-01
-8.684644163641e-03 2.428702151565e-03 0.0 2.223643934973e-04 7.019305032971e-04 2.650039979161e-01
-1.863881694142e-02 1.178951394591e-04 0.0 -3.955760263887e-04 1.155510504090e-04 2.650047003950e-01
5.937448612814e-03 7.396379634695e-04 0.0 -4.811927463609e-04 -5.233443666380e-04 2.650040671916e-01
-1.813502167196e-03 -8.501230480844e-04 0.0 1.079597041114e-03 -6.316830695148e-04 2.650020688799e-01
5.300740308077e-03 -1.347572053317e-04 0.0 2.986504372610e-04 4.751768551890e-04 2.650044265267e-01
-2.613017549152e-02 -2.991807151917e-03 0.0 -1.271683000796e-03 -2.596312411956e-04 2.650018424047e-01
-6.569168732884e-03 1.371551551164e-03 0.0 -2.932463826912e-04 4.969216770993e-04 2.650043926793e-01
-6.562431750657e-03 3.340747965554e-04 0.0 -2.077346010669e-04 -2.635583558965e-04 2.650048083474e-01
-1.241030139069e-03 -5.324188339217e-03 0.0 -4.516716896021e-04 -6.492327610469e-04 2.650038406390e-01
4.528902802857e-03 -8.360130317596e-04 0.0 -9.248024485993e-05 1.244473289329e-04 2.650049754706e-01
-9.603793356690e-03 1.290995354541e-03 0.0 -1.422312337997e-04 1.225380761763e-06 2.650049826563e-01
4.501015310513e-03 -2.439184953103e-03 0.0 3.989868755545e-04 -2.666911311411e-04 2.650045862796e-01
1.936461830462e-03 -1.492929427273e-03 0.0 -9.721843649250e-06 7.227141890693e-04 2.650040351647e-01
-7.694671883411e-03 -2.221605342697e-03 0.0 2.682117317596e-04 3.561164216273e-04 2.650046458224e-01
-9.523131981140e-03 -5.479050283930e-03 0.0 4.074551619196e-04 -3.343780765535e-04 2.650044966326e-01
-3.355925662494e-03 3.058966545430e-03 0.0 6.537481603799e-04 6.366458304213e-05 2.650042068045e-01
-1.281376402950e-02 2.639911931781e-03 0.0 -7.743374159636e-04 1.600884353947e-05 2.650038890454e-01
1.072226708706e-02 -2.684680405126e-03 0.0 2.308607058527e-04 8.642539746791e-05 2.650049061770e-01
-4.891999077985e-03 -2.010021753998e-03 0.0 4.185438144045e-04 5.650740971807e-04 2.650040878482e-01
-1.321914000141e-02 -1.009657109924e-03 0.0 1.118174928696e-04 -3.523111120711e-04 2.650047630471e-01
-3.887520934902e-03 -4.340292536323e-03 0.0 3.982308038885e-04 -4.305282482841e-04 2.650043718914e-01
-2.515530790126e-03 1.910896021592e-03 0.0 -5.804113677667e-05 -2.568410130256e-04 2.650048900074e-01
1.211601137356e-02 -2.589730824282e-03 0.0 3.707937007468e-04 -4.079613890812e-04 2.650044474031e-01
-1.203641880362e-03 -2.528736510410e-03 0.0 1.853506146456e-04 -9.657100408191e-05 2.650049384126e-01
-1.022239288382e-02 9.291741571991e-04 0.0 6.403406788670e-04 -1.258847644567e-03 2.650012572240e-01
-5.760297928622e-04 3.649777701722e-03 0.0 -7.003457440235e-04 3.590233632758e-04 2.650038522021e-01
-1.104622985157e-03 -1.919779670727e-03 0.0 -1.146962064445e-04 7.697411921076e-04 2.650038780984e-01
4.244386343354e-03 2.475725688502e-03 0.0 1.744408605157e-04 -5.139325241123e-04 2.650044650711e-01
-1.189672054651e-02 -2.769047939060e-03 0.0 4.337387284168e-05 -1.447826309722e-04 2.650049777280e-01
-9.739437411674e-03 3.615311248883e-04 0.0 2.325930893395e-04 8.112705003952e-04 2.650036769642e-01
-4.888743199019e-03 -5.424395487763e-03 0.0 9.410037991300e-06 7.517423222255e-04 2.650039544211e-01
-2.885375322152e-02 -6.624442407965e-03 0.0 -1.032783626677e-05 -2.579743682711e-04 2.650048950613e-01
-3.900140787007e-03 2.353547040443e-04 0.0 -4.235852411647e-05 7.202125911220e-04 2.650040387682e-01
-1.130059759575e-02 -4.166627334321e-03 0.0 4.077944032985e-04 3.823723209375e-04 2.650044312064e-01
1.576133925583e-03 -1.932663710381e-03 0.0 -1.608987454475e-04 -1.104339310056e-04 2.650049489724e-01
-2.871326115264e-03 -6.392783724886e-04 0.0 3.078861146040e-05 8.228298946364e-04 2.650037416093e-01
2.094980682419e-02 -5.168653271366e-03 0.0 3.255120267878e-04 -2.688916073529e-04 2.650046844928e-01
3.360834171287e-03 1.633139046563e-03 0.0 7.707835051692e-04 2.123218567432e-04 2.650038148331e-01
-6.715758647851e-03 -2.230502696114e-03 0.0 7.001748638803e-04 -5.257776012992e-04 2.650035742721e-01
-1.261135613118e-02 -2.021358615337e-03 0.0 4.631591189427e-04 4.386705918603e-04 2.650042530142e-01
-3.272689503357e-03 -3.016878246065e-04 0.0 -5.594904910730e-04 1.764665241223e-04 2.650043714618e-01
-4.279609435577e-03 -5.251489400464e-04 0.0 -2.958445230975e-04 -8.792348183307e-04 2.650033971217e-01
-6.468355666842e-03 -2.399461930100e-03 0.0 -4.961803190825e-04 7.551961292262e-06 2.650045562098e-01
1.236682261571e-02 -1.507731505844e-03 0.0 7.065169994607e-04 9.579024021267e-05 2.650040617082e-01
-6.457593860208e-03 1.283881476153e-05 0.0 -1.359793907728e-04 -2.235759133763e-05 2.650049849977e-01
-1.276647576475e-02 1.840356353544e-03 0.0 1.181873845191e-04 1.259866835559e-04 2.650049645252e-01
1.837223019624e-03 -4.415542102416e-03 0.0 2.817023653749e-04 7.202477161442e-05 2.650048613141e-01
1.266176470391e-03 3.853860252215e-03 0.0 3.649261806098e-04 2.076483883607e-04 2.650046882131e-01
-1.005819859942e-02 1.256756503772e-03 0.0 -3.381700891151e-04 -5.861757939958e-05 2.650047985771e-01
1.257703531885e-02 8.035642051380e-04 0.0 1.005447078390e-03 -2.921575187535e-04 2.650029524063e-01
1.506377503612e-03 3.957788604278e-03 0.0 -8.871970565041e-04 1.700976333255e-04 2.650034811320e-01
2.838908540515e-06 -5.859618909263e-04 0.0 -1.250904447915e-04 -5.083251097606e-04 2.650045037766e-01
1.490481359994e-02 3.468047735292e-03 0.0 -1.788685858399e-04 5.287282192398e-04 2.650044330127e-01
-1.398791968863e-02 -4.974461705700e-03 0.0 9.922753877459e-04 -1.897997512759e-04 2.650030951319e-01
-5.423948158462e-03 5.972096785278e-04 0.0 -5.214145877024e-04 7.465651674928e-05 2.650044973526e-01
-2.705733806556e-03 -1.084306502952e-03 0.0 -2.279685390727e-04 -3.636268314108e-04 2.650046732980e-01
9.712959499447e-03 -6.272605643602e-05 0.0 -7.640033417857e-05 4.211656698288e-04 2.650046751406e-01
-1.142100701216e-02 -2.945625212214e-03 0.0 1.177255714588e-03 2.759462378518e-04 2.650022622291e-01
8.480533756746e-03 -4.872651954072e-03 0.0 -1.025705210741e-03 -3.090996288270e-04 2.650028555509e-01
1.676982689826e-03 6.313658796915e-05 0.0 2.752701693935e-05 7.372825157232e-04 2.650039937825e-01
1.883574932272e-02 -8.220292100372e-04 0.0 7.219429132301e-04 -1.349639175756e-04 2.650040030774e-01
3.318053973216e-03 3.767132872581e-04 0.0 5.071493857351e-05 1.081685282900e-04 2.650049938991e-01
-1.087673920259e-02 -2.429618936891e-03 0.0 2.528382646377e-04 6.022863298247e-04 2.650042157927e-01
-8.432551133747e-03 5.837496532464e-03 0.0 -7.311006372962e-04 7.945924606818e-04 2.650028210766e-01
5.871596141633e-03 2.224735505249e-03 0.0 1.008771762676e-05 5.872455103150e-05 2.650050141291e-01
1.034928673305e-03 -1.345966954326e-03 0.0 1.269007129048e-04 -1.134507539219e-03 2.650025619739e-01
8.060114812084e-03 5.995891855983e-03 0.0 8.591345294890e-04 -3.241328609413e-04 2.650034299583e-01
-1.924712930336e-03 1.725931270762e-03 0.0 6.229500489512e-05 -3.020367813646e-04 2.650048413841e-01
1.386506224519e-02 4.786749281799e-03 0.0 5.260598428960e-04 -3.560056942350e-04 2.650042595599e-01
-1.416085772141e-02 1.653778418409e-03 0.0 -1.510887997056e-04 -1.472973105131e-04 2.650049368211e-01
1.205810104819e-02 2.588767640037e-03 0.0 2.351281412680e-04 2.486153651452e-04 2.650047998981e-01
-7.326415023994e-03 -1.296627757172e-03 0.0 -1.576934825320e-04 -8.936146443371e-04 2.650034672406e-01
1.235976023080e-02 -7.350419177334e-03 0.0 -2.239029585152e-05 -7.709167050305e-05 2.650050086686e-01
-1.266177600252e-02 2.394700132122e-03 0.0 -3.265013870061e-05 -3.421644956481e-04 2.650047979213e-01
-7.257932671512e-03 -1.032322772619e-03 0.0 2.935054442616e-05 8.461261998865e-04 2.650036684140e-01
-1.225483127531e-02 3.360388229634e-03 0.0 6.311834581694e-04 2.350071872822e-04 2.650041649540e-01
1.048586314830e-02 -1.847055789514e-03 0.0 8.534693007432e-05 3.560804106313e-04 2.650047678562e-01
-3.088314621158e-03 -1.462502623219e-03 0.0 -2.676596022349e-05 4.023067874895e-04 2.650047141028e-01
-3.134096851789e-03 -1.591762077156e-04 0.0 -2.864756308264e-05 -2.720540417970e-04 2.650048796340e-01
-8.451407378727e-03 2.061474810362e-03 0.0 4.670755870171e-04 -1.200479368101e-04 2.650045820222e-01
2.057530625645e-02 2.449981297308e-03 0.0 -2.230831023103e-04 -2.230949757434e-04 2.650048330247e-01
2.330135922058e-02 -1.459175253527e-03 0.0 8.007597680944e-05 -3.401081931279e-04 2.650047904815e-01
-6.507228447736e-03 -5.694190913373e-04 0.0 -4.847482896841e-04 -4.147912434542e-04 2.650042528550e-01
-8.598989540742e-03 -3.324356886473e-04 0.0 -7.958423738683e-04 -1.534451736821e-04 2.650037813945e-01
7.238672465208e-03 -2.430151725107e-03 0.0 -6.845738748461e-04 -5.679210763959e-04 2.650035280674e-01
-8.078850762752e-03 -4.685451800076e-03 0.0 -4.123127419811e-04 -9.130678142056e-04 2.650031270934e-01
2.949660309083e-03 2.676877977073e-03 0.0 4.021674537455e-04 7.527141069456e-04 2.650036466668e-01
7.712772538864e-03 9.556118349004e-04 0.0 7.491005829038e-04 4.849213547884e-04 2.650035183983e-01
3.162722029457e-02 4.357880946029e-03 0.0 -3.488348944726e-04 -5.268798197712e-04 2.650042674671e-01
8.169577718729e-03 2.634763611887e-03 0.0 3.069211036119e-04 4.509924892401e-04 2.650044593382e-01
-1.002154878788e-03 -2.346845357469e-03 0.0 -2.238626595448e-04 -3.697810191173e-04 2.650046682823e-01
-1.544324552995e-02 -3.822432179384e-03 0.0 2.309752215794e-04 -3.599715561112e-04 2.650046756848e-01
-1.354173791608e-03 1.091991816528e-03 0.0 3.542617339481e-04 1.201975585258e-04 2.650047567782e-01
2.439440022063e-03 -1.721586375760e-03 0.0 3.475564306202e-04 1.823644287483e-04 2.650047301684e-01
1.676141245901e-02 -1.787537324281e-03 0.0 5.027526890128e-05 6.760724029602e-04 2.650041536701e-01
8.504461056234e-03 -1.035509324699e-03 0.0 5.708297716565e-04 1.004924868377e-04 2.650043869798e-01
4.645767633514e-04 7.492105162400e-04 0.0 -6.357630951613e-04 7.743550626509e-04 2.650031268559e-01
1.023118999728e-02 -3.258385606367e-03 0.0 -3.595742640018e-04 -1.655160805866e-04 2.650047251931e-01
1.207038619737e-02 4.062914348528e-03 0.0 3.161738706624e-04 -8.218078466179e-04 2.650035579570e-01
-8.552829238666e-03 1.730356171002e-03 0.0 -7.644355240591e-05 -4.126815833844e-04 2.650046884759e-01
-5.943806236819e-03 5.334923983073e-03 0.0 4.780518136071e-04 -5.781606284233e-05 2.650045833333e-01
-1.128035917578e-02 -4.847217280262e-03 0.0 5.664454355294e-05 -4.649382030944e-06 2.650050147331e-01
9.377786065466e-03 5.351923893207e-03 0.0 -1.759231517013e-04 2.862574638175e-04 2.650048078273e-01
8.543423774550e-03 4.107509477358e-03 0.0 -5.011361682509e-04 5.680730004820e-04 2.650039381207e-01
4.376647361135e-03 -3.100853038215e-03 0.0 3.331369732764e-04 -1.895402964141e-04 2.650047436521e-01
-8.251262804095e-03 -2.252072342833e-03 0.0 -8.317225888178e-04 1.208472650957e-04 2.650036880826e-01
1.051710853703e-02 -3.572297951266e-04 0.0 -3.897646698457e-04 4.111345436172e-04 2.650044152760e-01
-5.972968173659e-03 -3.350949931703e-03 0.0 -5.715001299289e-04 2.404569101651e-05 2.650044034979e-01
2.990706465492e-03 -2.409086604192e-03 0.0 -1.420313092970e-03 4.643334343606e-04 2.650008078650e-01
-1.840980279992e-02 1.951137774226e-03 0.0 -4.092816210230e-04 -3.557206852192e-04 2.650044660289e-01
-1.040851265004e-02 -3.675601575287e-04 0.0 3.416486233788e-04 -6.063330896300e-04 2.650041069499e-01
