5000
x px y py z pz
-1.286112139888e-03 0.0 -6.081817164636e-02 0.0 0.0 1.966925763344e+02
2.803063411473e-04 0.0 1.746458712848e-02 0.0 0.0 1.966925763344e+02
7.457057279615e-04 0.0 -7.070465526093e-02 0.0 0.0 1.966925763344e+02
2.101652254109e-03 0.0 2.057258549492e-02 0.0 0.0 1.966925763344e+02
-1.768846905361e-03 0.0 4.193127050580e-02 0.0 0.0 1.966925763344e+02
-2.202148009718e-03 0.0 4.569847275098e-03 0.0 0.0 1.966925763344e+02
1.763367762923e-04 0.0 -1.726083205167e-02 0.0 0.0 1.966925763344e+02
1.007002018600e-03 0.0 9.200765931431e-03 0.0 0.0 1.966925763344e+02
3.663271889610e-03 0.0 -1.941947336688e-02 0.0 0.0 1.966925763344e+02
2.071305127639e-03 0.0 -4.107121749990e-02 0.0 0.0 1.966925763344e+02
4.405313709379e-04 0.0 -5.529246646596e-02 0.0 0.0 1.966925763344e+02
1.415401125671e-03 0.0 1.526789071801e-03 0.0 0.0 1.966925763344e+02
3.786904468568e-03 0.0 -2.313099885524e-02 0.0 0.0 1.966925763344e+02
-4.180549583790e-04 0.0 -2.601955168830e-02 0.0 0.0 1.966925763344e+02
-2.201016938076e-03 0.0 4.767732883618e-02 0.0 0.0 1.966925763344e+02
-8.242972138852e-04 0.0 6.290641544954e-03 0.0 0.0 1.966925763344e+02
-5.818004816951e-03 0.0 3.642842603063e-02 0.0 0.0 1.966925763344e+02
1.673232555343e-03 0.0 -1.058742695485e-02 0.0 0.0 1.966925763344e+02
-2.506744567381e-03 0.0 -3.905399743630e-02 0.0 0.0 1.966925763344e+02
2.625139627210e-03 0.0 5.585161212232e-02 0.0 0.0 1.966925763344e+02
4.330464528336e-04 0.0 -3.620931896333e-02 0.0 0.0 1.966925763344e+02
1.682783354382e-03 0.0 4.238514502949e-02 0.0 0.0 1.966925763344e+02
-4.306885617337e-04 0.0 5.365150309128e-02 0.0 0.0 1.966925763344e+02
9.167399741242e-04 0.0 3.141880340919e-02 0.0 0.0 1.966925763344e+02
-5.168871856693e-05 0.0 8.824218117335e-04 0.0 0.0 1.966925763344e+02
-7.632382544220e-04 0.0 3.907490044696e-02 0.0 0.0 1.966925763344e+02
3.776185852061e-04 0.0 -2.749411670901e-02 0.0 0.0 1.966925763344e+02
-1.076101617911e-03 0.0 2.786162164649e-02 0.0 0.0 1.966925763344e+02
3.338918991233e-03 0.0 -2.996602140270e-03 0.0 0.0 1.966925763344e+02
-1.716622435565e-03 0.0 -1.605108173785e-03 0.0 0.0 1.966925763344e+02
5.364428873070e-05 0.0 -1.986104284837e-02 0.0 0.0 1.966925763344e+02
-3.351232960926e-03 0.0 -7.057416999666e-03 0.0 0.0 1.966925763344e+02
1.728602952157e-03 0.0 -3.036731964090e-02 0.0 0.0 1.966925763344e+02
-5.828037852768e-04 0.0 2.743387242286e-02 0.0 0.0 1.966925763344e+02
4.552530754641e-03 0.0 -2.021081767303e-02 0.0 0.0 1.966925763344e+02
-6.344868493476e-04 0.0 -1.999464244904e-02 0.0 0.0 1.966925763344e+02
-9.937847058103e-04 0.0 2.771407845884e-02 0.0 0.0 1.966925763344e+02
2.260521506368e-03 0.0 -3.217751076217e-02 0.0 0.0 1.966925763344e+02
8.240243956744e-04 0.0 -1.235803890725e-03 0.0 0.0 1.966925763344e+02
-8.185379638505e-04 0.0 -2.189078062233e-02 0.0 0.0 1.966925763344e+02
-4.777738787008e-04 0.0 2.367680461271e-02 0.0 0.0 1.966925763344e+02
2.882838344952e-03 0.0 -6.391451389121e-02 0.0 0.0 1.966925763344e+02
1.897564747333e-03 0.0 -2.806722082920e-02 0.0 0.0 1.966925763344e+02
-4.591913373716e-04 0.0 1.249338477346e-03 0.0 0.0 1.966925763344e+02
7.284534476023e-04 0.0 8.946507331631e-02 0.0 0.0 1.966925763344e+02
-1.011558645299e-03 0.0 1.960387190630e-02 0.0 0.0 1.966925763344e+02
2.057813079715e-03 0.0 3.355824239886e-02 0.0 0.0 1.966925763344e+02
2.065784364413e-05 0.0 5.474905684850e-03 0.0 0.0 1.966925763344e+02
8.751919050780e-04 0.0 3.225530387386e-02 0.0 0.0 1.966925763344e+02
-1.965039160853e-03 0.0 1.850371732458e-02 0.0 0.0 1.966925763344e+02
2.808675301617e-03 0.0 -2.795668926421e-02 0.0 0.0 1.966925763344e+02
-2.984691047086e-03 0.0 -8.317523978691e-03 0.0 0.0 1.966925763344e+02
-1.594600858806e-03 0.0 3.498645145903e-03 0.0 0.0 1.966925763344e+02
1.317275582510e-03 0.0 4.188257730383e-03 0.0 0.0 1.966925763344e+02
-1.080483312772e-03 0.0 -8.855689932050e-03 0.0 0.0 1.966925763344e+02
-2.825986437210e-03 0.0 4.148129755609e-02 0.0 0.0 1.966925763344e+02
-9.193657200787e-04 0.0 -3.541505733056e-02 0.0 0.0 1.966925763344e+02
2.478673065181e-03 0.0 -2.320440204225e-02 0.0 0.0 1.966925763344e+02
2.375792756529e-03 0.0 4.298837255649e-02 0.0 0.0 1.966925763344e+02
-1.007138866310e-03 0.0 -5.433602466094e-02 0.0 0.0 1.966925763344e+02
-1.314467526903e-03 0.0 2.960561947043e-02 0.0 0.0 1.966925763344e+02
1.296559916864e-03 0.0 5.211916403206e-02 0.0 0.0 1.966925763344e+02
3.526780372402e-03 0.0 -9.520901009689e-03 0.0 0.0 1.966925763344e+02
6.899705506943e-03 0.0 6.714916397697e-03 0.0 0.0 1.966925763344e+02
-3.410925215554e-03 0.0 4.811338667071e-02 0.0 0.0 1.966925763344e+02
-1.510923728916e-03 0.0 -1.037174971878e-02 0.0 0.0 1.966925763344e+02
-1.800310432332e-03 0.0 -6.062600929741e-02 0.0 0.0 1.966925763344e+02
-2.440469960183e-03 0.0 2.176171612873e-02 0.0 0.0 1.966925763344e+02
-3.367090311441e-04 0.0 -6.778970125557e-02 0.0 0.0 1.966925763344e+02
3.394448707401e-03 0.0 -1.192377492880e-02 0.0 0.0 1.966925763344e+02
-3.382394857459e-04 0.0 1.465073947234e-02 0.0 0.0 1.966925763344e+02
9.418997076278e-04 0.0 -1.010937602347e-02 0.0 0.0 1.966925763344e+02
2.747340295983e-03 0.0 -3.253775657082e-02 0.0 0.0 1.966925763344e+02
-2.991715004161e-03 0.0 1.909194011080e-02 0.0 0.0 1.966925763344e+02
-1.510454177243e-03 0.0 1.975041793610e-02 0.0 0.0 1.966925763344e+02
-9.334473126009e-04 0.0 1.683126201621e-02 0.0 0.0 1.966925763344e+02
2.350305547684e-03 0.0 -3.713982016460e-03 0.0 0.0 1.966925763344e+02
2.650891601778e-03 0.0 -5.535776637078e-02 0.0 0.0 1.966925763344e+02
-2.125754187918e-03 0.0 1.773130080213e-02 0.0 0.0 1.966925763344e+02
-3.580892907663e-03 0.0 -5.399145617226e-03 0.0 0.0 1.966925763344e+02
-1.021053363911e-03 0.0 6.638685547679e-05 0.0 0.0 1.966925763344e+02
-6.447042431640e-04 0.0 -1.230343655969e-02 0.0 0.0 1.966925763344e+02
2.345844564211e-03 0.0 2.717016499156e-02 0.0 0.0 1.966925763344e+02
-1.104869758958e-03 0.0 -2.633917783178e-02 0.0 0.0 1.966925763344e+02
1.171154356238e-03 0.0 2.547003030578e-02 0.0 0.0 1.966925763344e+02
-5.052385867267e-03 0.0 2.469109683063e-03 0.0 0.0 1.966925763344e+02
-2.911910788204e-03 0.0 8.868550134594e-02 0.0 0.0 1.966925763344e+02
-2.503980810506e-03 0.0 7.142624857843e-03 0.0 0.0 1.966925763344e+02
5.197897648393e-04 0.0 1.255233564467e-03 0.0 0.0 1.966925763344e+02
-1.776109753355e-03 0.0 1.780463814552e-03 0.0 0.0 1.966925763344e+02
-8.468640829474e-04 0.0 -3.417133222874e-02 0.0 0.0 1.966925763344e+02
-1.673378844170e-03 0.0 -6.179135758183e-02 0.0 0.0 1.966925763344e+02
1.547355377494e-03 0.0 5.255520723320e-02 0.0 0.0 1.966925763344e+02
-1.786178841923e-03 0.0 3.606565846724e-03 0.0 0.0 1.966925763344e+02
1.065575726451e-03 0.0 5.965553276291e-02 0.0 0.0 1.966925763344e+02
2.450399282854e-03 0.0 -3.248024598780e-02 0.0 0.0 1.966925763344e+02
1.073540849140e-03 0.0 5.231882662989e-03 0.0 0.0 1.966925763344e+02
-3.101194532249e-03 0.0 1.923813094285e-02 0.0 0.0 1.966925763344e+02
-2.508782956843e-03 0.0 -4.906713567920e-02 0.0 0.0 1.966925763344e+02
-4.898095027047e-04 0.0 5.496048359015e-02 0.0 0.0 1.966925763344e+02
3.318248056088e-05 0.0 -9.040339439269e-03 0.0 0.0 1.966925763344e+02
-7.689364214816e-04 0.0 1.184270533087e-02 0.0 0.0 1.966925763344e+02
4.542009535978e-03 0.0 -3.508696762436e-02 0.0 0.0 1.966925763344e+02
-1.424827739693e-03 0.0 1.721402706242e-02 0.0 0.0 1.966925763344e+02
-3.031604624361e-04 0.0 -3.759917651629e-02 0.0 0.0 1.966925763344e+02
-6.819833740471e-04 0.0 -3.674546438031e-02 0.0 0.0 1.966925763344e+02
-2.460434590245e-03 0.0 8.971162125636e-03 0.0 0.0 1.966925763344e+02
1.483851930338e-04 0.0 3.847443281930e-02 0.0 0.0 1.966925763344e+02
9.557932937262e-04 0.0 6.234661637558e-02 0.0 0.0 1.966925763344e+02
1.423095172379e-03 0.0 -6.987333815578e-03 0.0 0.0 1.966925763344e+02
-9.231635579206e-04 0.0 2.928877781678e-02 0.0 0.0 1.966925763344e+02
-4.182126741311e-03 0.0 -3.209415063446e-02 0.0 0.0 1.966925763344e+02
-1.230676565111e-03 0.0 -2.136737324370e-02 0.0 0.0 1.966925763344e+02
-3.562496832551e-03 0.0 -1.390253784539e-03 0.0 0.0 1.966925763344e+02
-2.026761754067e-03 0.0 2.835547864656e-02 0.0 0.0 1.966925763344e+02
1.927252966338e-03 0.0 -5.250126458520e-02 0.0 0.0 1.966925763344e+02
-4.215609187007e-03 0.0 2.879936131955e-02 0.0 0.0 1.966925763344e+02
1.428525141285e-03 0.0 -2.159276711593e-02 0.0 0.0 1.966925763344e+02
-6.573222068793e-04 0.0 -2.766079409276e-03 0.0 0.0 1.966925763344e+02
-3.161010215977e-05 0.0 -1.126011417850e-01 0.0 0.0 1.966925763344e+02
-8.063560276863e-04 0.0 -1.295394992771e-02 0.0 0.0 1.966925763344e+02
-1.886943221078e-03 0.0 6.406435934168e-02 0.0 0.0 1.966925763344e+02
-1.273660963895e-03 0.0 -6.190554155066e-03 0.0 0.0 1.966925763344e+02
-1.684053542779e-03 0.0 -4.433357795091e-02 0.0 0.0 1.966925763344e+02
-4.161827688856e-03 0.0 -1.835561359186e-02 0.0 0.0 1.966925763344e+02
2.343215759753e-04 0.0 5.015621151085e-03 0.0 0.0 1.966925763344e+02
-3.323950763803e-03 0.0 5.217088518153e-03 0.0 0.0 1.966925763344e+02
2.546804122317e-03 0.0 2.192267571502e-02 0.0 0.0 1.966925763344e+02
1.799812641511e-03 0.0 -2.242402361968e-02 0.0 0.0 1.966925763344e+02
-1.145509378097e-03 0.0 -2.220081740736e-02 0.0 0.0 1.966925763344e+02
-3.429122929276e-04 0.0 6.369983123064e-02 0.0 0.0 1.966925763344e+02
8.920278047950e-04 0.0 1.669774666070e-02 0.0 0.0 1.966925763344e+02
7.493413434268e-04 0.0 -1.494967126279e-02 0.0 0.0 1.966925763344e+02
2.035198611334e-03 0.0 -7.162354142142e-03 0.0 0.0 1.966925763344e+02
-1.058043113714e-03 0.0 1.582061257370e-02 0.0 0.0 1.966925763344e+02
2.047102244890e-03 0.0 -2.077353858135e-02 0.0 0.0 1.966925763344e+02
-3.050661292102e-03 0.0 4.975102432115e-02 0.0 0.0 1.966925763344e+02
1.835505783691e-03 0.0 -7.654106462279e-02 0.0 0.0 1.966925763344e+02
1.727064764831e-04 0.0 -5.781223619008e-02 0.0 0.0 1.966925763344e+02
3.489574907370e-03 0.0 1.378905609619e-03 0.0 0.0 1.966925763344e+02
2.714487381468e-03 0.0 -6.099954241476e-02 0.0 0.0 1.966925763344e+02
1.855763534999e-03 0.0 1.038177053865e-03 0.0 0.0 1.966925763344e+02
-9.783576403879e-04 0.0 1.561444954499e-02 0.0 0.0 1.966925763344e+02
1.690922059448e-03 0.0 2.833250730568e-03 0.0 0.0 1.966925763344e+02
-9.047860851134e-04 0.0 7.474688287559e-03 0.0 0.0 1.966925763344e+02
-1.312924994049e-03 0.0 2.359545297781e-03 0.0 0.0 1.966925763344e+02
-1.333136045288e-03 0.0 -3.265010401914e-02 0.0 0.0 1.966925763344e+02
2.351025830105e-03 0.0 2.907777924023e-02 0.0 0.0 1.966925763344e+02
-3.930911648588e-03 0.0 5.469469510945e-03 0.0 0.0 1.966925763344e+02
3.327612914711e-04 0.0 -3.487078423240e-02 0.0 0.0 1.966925763344e+02
-5.968086921254e-04 0.0 -4.246528045871e-02 0.0 0.0 1.966925763344e+02
2.395416580143e-03 0.0 1.900159145051e-03 0.0 0.0 1.966925763344e+02
-6.199565789924e-04 0.0 2.386853918531e-02 0.0 0.0 1.966925763344e+02
1.933965926189e-03 0.0 -3.464089989479e-02 0.0 0.0 1.966925763344e+02
3.636870557992e-04 0.0 1.434909274242e-02 0.0 0.0 1.966925763344e+02
1.864526036964e-03 0.0 2.425654111640e-02 0.0 0.0 1.966925763344e+02
-2.630027724546e-03 0.0 1.512616860005e-02 0.0 0.0 1.966925763344e+02
1.778364989341e-03 0.0 1.922082160830e-02 0.0 0.0 1.966925763344e+02
-2.213273370609e-04 0.0 -2.224851997998e-02 0.0 0.0 1.966925763344e+02
-1.560300889654e-03 0.0 1.149124178238e-02 0.0 0.0 1.966925763344e+02
6.211132587164e-04 0.0 -3.628045320474e-02 0.0 0.0 1.966925763344e+02
-1.389634294735e-03 0.0 -6.965240089396e-03 0.0 0.0 1.966925763344e+02
-1.000752223479e-03 0.0 2.521856779794e-02 0.0 0.0 1.966925763344e+02
3.721170886385e-03 0.0 -7.790204267668e-03 0.0 0.0 1.966925763344e+02
-3.997931716983e-03 0.0 -5.713377931040e-02 0.0 0.0 1.966925763344e+02
-2.058495008994e-03 0.0 1.920637835523e-02 0.0 0.0 1.966925763344e+02
3.140308949498e-04 0.0 3.119483592671e-02 0.0 0.0 1.966925763344e+02
-2.702692679422e-04 0.0 -2.803525578015e-02 0.0 0.0 1.966925763344e+02
-2.043945824079e-04 0.0 2.598240533624e-02 0.0 0.0 1.966925763344e+02
2.534326662810e-03 0.0 -5.363081062660e-02 0.0 0.0 1.966925763344e+02
-6.516027650530e-04 0.0 -3.678587409546e-02 0.0 0.0 1.966925763344e+02
-1.476865024688e-03 0.0 -8.097740637628e-03 0.0 0.0 1.966925763344e+02
-2.048735062613e-03 0.0 -3.713933302113e-03 0.0 0.0 1.966925763344e+02
-2.785565459377e-03 0.0 -1.349153229095e-02 0.0 0.0 1.966925763344e+02
-3.094484810507e-04 0.0 2.582272053253e-02 0.0 0.0 1.966925763344e+02
8.220420568350e-04 0.0 -8.031380650118e-03 0.0 0.0 1.966925763344e+02
-8.750010983678e-04 0.0 5.494187315444e-03 0.0 0.0 1.966925763344e+02
-4.555640796239e-03 0.0 -4.112843828001e-02 0.0 0.0 1.966925763344e+02
-4.026099870230e-03 0.0 -3.157268924277e-02 0.0 0.0 1.966925763344e+02
-4.261472797107e-04 0.0 8.554333002472e-03 0.0 0.0 1.966925763344e+02
-2.595965392422e-03 0.0 -4.086266422858e-02 0.0 0.0 1.966925763344e+02
-3.408891672171e-03 0.0 -6.468935094615e-02 0.0 0.0 1.966925763344e+02
1.198292287595e-03 0.0 1.839822097405e-02 0.0 0.0 1.966925763344e+02
1.405157363105e-03 0.0 -7.987424056681e-02 0.0 0.0 1.966925763344e+02
7.419093507361e-04 0.0 -1.418103627858e-02 0.0 0.0 1.966925763344e+02
2.263604233623e-03 0.0 -1.165172142170e-02 0.0 0.0 1.966925763344e+02
2.324205926474e-04 0.0 -6.487715114531e-03 0.0 0.0 1.966925763344e+02
2.864060163980e-03 0.0 -4.249080776918e-02 0.0 0.0 1.966925763344e+02
-1.331795434117e-03 0.0 7.031383087671e-02 0.0 0.0 1.966925763344e+02
1.125943699020e-04 0.0 -2.858771667442e-02 0.0 0.0 1.966925763344e+02
2.292277719920e-03 0.0 3.212906963653e-03 0.0 0.0 1.966925763344e+02
-8.246553799443e-04 0.0 1.122936669914e-02 0.0 0.0 1.966925763344e+02
-3.580859230751e-04 0.0 2.069829637235e-02 0.0 0.0 1.966925763344e+02
-1.650814083567e-03 0.0 1.545950475553e-02 0.0 0.0 1.966925763344e+02
-7.210391610510e-04 0.0 -3.111002237398e-02 0.0 0.0 1.966925763344e+02
4.961341469933e-04 0.0 1.284055446432e-01 0.0 0.0 1.966925763344e+02
3.292665194080e-04 0.0 2.415015921064e-02 0.0 0.0 1.966925763344e+02
-2.794135592383e-03 0.0 4.293164232272e-03 0.0 0.0 1.966925763344e+02
-6.400959593713e-04 0.0 -5.595800075641e-02 0.0 0.0 1.966925763344e+02
3.016703807009e-04 0.0 2.675628058085e-02 0.0 0.0 1.966925763344e+02
9.806826799186e-04 0.0 -2.537548012523e-02 0.0 0.0 1.966925763344e+02
1.451201797746e-03 0.0 2.101243872103e-02 0.0 0.0 1.966925763344e+02
3.356237272318e-03 0.0 4.381039212677e-04 0.0 0.0 1.966925763344e+02
-5.012387618444e-04 0.0 -1.915702634050e-02 0.0 0.0 1.966925763344e+02
-2.112067669042e-03 0.0 -2.679052103085e-02 0.0 0.0 1.966925763344e+02
5.042650249145e-04 0.0 2.501710145743e-02 0.0 0.0 1.966925763344e+02
1.820234562494e-04 0.0 5.543399904397e-02 0.0 0.0 1.966925763344e+02
-4.272645120852e-04 0.0 2.840803295878e-02 0.0 0.0 1.966925763344e+02
1.694969350893e-03 0.0 -5.159478713365e-03 0.0 0.0 1.966925763344e+02
-4.173922806841e-04 0.0 -6.918622131407e-03 0.0 0.0 1.966925763344e+02
-7.771187508825e-04 0.0 6.991471944544e-03 0.0 0.0 1.966925763344e+02
-4.287725189115e-04 0.0 -1.044093586985e-03 0.0 0.0 1.966925763344e+02
-1.788671786323e-03 0.0 -4.224164403430e-02 0.0 0.0 1.966925763344e+02
7.652705555471e-04 0.0 -1.281668017721e-02 0.0 0.0 1.966925763344e+02
3.398592245330e-03 0.0 5.003022388438e-02 0.0 0.0 1.966925763344e+02
3.334007157845e-03 0.0 6.622067745899e-02 0.0 0.0 1.966925763344e+02
2.443607823530e-03 0.0 -7.061736696644e-02 0.0 0.0 1.966925763344e+02
1.758771933026e-03 0.0 -2.883708941694e-02 0.0 0.0 1.966925763344e+02
2.815520151038e-03 0.0 -2.905480644758e-02 0.0 0.0 1.966925763344e+02
1.483844607156e-03 0.0 -4.234882747566e-02 0.0 0.0 1.966925763344e+02
4.529671134993e-03 0.0 -3.200059472750e-02 0.0 0.0 1.966925763344e+02
1.050709477281e-03 0.0 2.926307751681e-02 0.0 0.0 1.966925763344e+02
-2.484332458035e-04 0.0 2.181999340720e-02 0.0 0.0 1.966925763344e+02
-1.152030159819e-03 0.0 3.175706845484e-02 0.0 0.0 1.966925763344e+02
-1.454042933804e-03 0.0 4.378026348895e-03 0.0 0.0 1.966925763344e+02
-6.415635804777e-04 0.0 6.607591851412e-02 0.0 0.0 1.966925763344e+02
1.461243589477e-03 0.0 1.612374854579e-02 0.0 0.0 1.966925763344e+02
5.999085787716e-03 0.0 1.996233300257e-02 0.0 0.0 1.966925763344e+02
3.816213334211e-03 0.0 -1.484244013822e-02 0.0 0.0 1.966925763344e+02
2.820286218432e-03 0.0 -1.240315226436e-02 0.0 0.0 1.966925763344e+02
1.396849769427e-03 0.0 1.514625267208e-02 0.0 0.0 1.966925763344e+02
-1.376833157319e-03 0.0 5.724855097573e-02 0.0 0.0 1.966925763344e+02
3.542131879247e-03 0.0 3.388722544761e-03 0.0 0.0 1.966925763344e+02
-2.503432322784e-03 0.0 4.894909010563e-02 0.0 0.0 1.966925763344e+02
-3.409876682073e-04 0.0 -8.009629681997e-03 0.0 0.0 1.966925763344e+02
4.739683847069e-04 0.0 -6.803643395157e-02 0.0 0.0 1.966925763344e+02
-2.593277894126e-03 0.0 3.471223675902e-02 0.0 0.0 1.966925763344e+02
-5.585717075048e-04 0.0 -1.778233780330e-02 0.0 0.0 1.966925763344e+02
5.109888811189e-03 0.0 5.430065109276e-02 0.0 0.0 1.966925763344e+02
-2.287450961109e-03 0.0 -3.660682104073e-02 0.0 0.0 1.966925763344e+02
-4.513254392118e-03 0.0 -1.813886040298e-03 0.0 0.0 1.966925763344e+02
-2.935400545288e-03 0.0 -3.847372581478e-04 0.0 0.0 1.966925763344e+02
-2.804051645051e-03 0.0 1.390121748352e-02 0.0 0.0 1.966925763344e+02
9.306049735763e-04 0.0 3.051704827895e-02 0.0 0.0 1.966925763344e+02
1.032884948708e-03 0.0 3.164631651152e-02 0.0 0.0 1.966925763344e+02
-1.733917937593e-03 0.0 2.576482551979e-02 0.0 0.0 1.966925763344e+02
1.402701151994e-04 0.0 2.553747434257e-02 0.0 0.0 1.966925763344e+02
1.117955856538e-03 0.0 -2.583858459173e-02 0.0 0.0 1.966925763344e+02
-2.524333316652e-03 0.0 9.912010689689e-03 0.0 0.0 1.966925763344e+02
-1.614048379327e-03 0.0 3.507544854098e-02 0.0 0.0 1.966925763344e+02
2.270298473025e-04 0.0 -5.741703882926e-02 0.0 0.0 1.966925763344e+02
2.674532244544e-03 0.0 4.493070213471e-02 0.0 0.0 1.966925763344e+02
1.518208993599e-03 0.0 2.069537992110e-02 0.0 0.0 1.966925763344e+02
-3.366479486814e-03 0.0 -1.007768611529e-01 0.0 0.0 1.966925763344e+02
1.583926542994e-03 0.0 -2.229085659931e-02 0.0 0.0 1.966925763344e+02
-7.212462316514e-04 0.0 -4.215729537138e-02 0.0 0.0 1.966925763344e+02
2.031741711563e-04 0.0 -6.817746067785e-02 0.0 0.0 1.966925763344e+02
-1.391863398721e-03 0.0 1.455888975342e-02 0.0 0.0 1.966925763344e+02
2.699141225016e-03 0.0 -1.831811332768e-02 0.0 0.0 1.966925763344e+02
1.666812450834e-03 0.0 2.006433800958e-02 0.0 0.0 1.966925763344e+02
4.640048846873e-05 0.0 -6.292352150068e-02 0.0 0.0 1.966925763344e+02
-2.882882355936e-03 0.0 -1.613414193518e-03 0.0 0.0 1.966925763344e+02
-5.418544056097e-05 0.0 2.053797722016e-02 0.0 0.0 1.966925763344e+02
2.077742650346e-03 0.0 -4.264356203471e-02 0.0 0.0 1.966925763344e+02
1.431691984838e-03 0.0 -2.621072266469e-02 0.0 0.0 1.966925763344e+02
1.338975205097e-03 0.0 -1.802247259645e-02 0.0 0.0 1.966925763344e+02
9.925441880601e-04 0.0 -7.826131370596e-02 0.0 0.0 1.966925763344e+02
1.700031570578e-03 0.0 -4.013408319755e-03 0.0 0.0 1.966925763344e+02
2.395606813774e-03 0.0 2.892376019275e-02 0.0 0.0 1.966925763344e+02
-1.174699196330e-03 0.0 -2.666115003638e-02 0.0 0.0 1.966925763344e+02
-1.488207617022e-03 0.0 -3.108481008154e-02 0.0 0.0 1.966925763344e+02
-3.485305322632e-03 0.0 1.678815174926e-03 0.0 0.0 1.966925763344e+02
-1.095844128446e-04 0.0 -7.224532227568e-03 0.0 0.0 1.966925763344e+02
1.117340572405e-03 0.0 -9.832048462182e-02 0.0 0.0 1.966925763344e+02
-2.006127122561e-03 0.0 1.431036464878e-02 0.0 0.0 1.966925763344e+02
4.236495755622e-04 0.0 1.747826617436e-02 0.0 0.0 1.966925763344e+02
-1.895549657806e-04 0.0 2.323450713790e-02 0.0 0.0 1.966925763344e+02
2.924363943414e-04 0.0 -2.480300906052e-02 0.0 0.0 1.966925763344e+02
1.671905158721e-03 0.0 -1.508214880339e-02 0.0 0.0 1.966925763344e+02
1.435000869352e-03 0.0 7.748594956081e-03 0.0 0.0 1.966925763344e+02
1.686987272069e-03 0.0 -9.682715554265e-03 0.0 0.0 1.966925763344e+02
1.987355888733e-03 0.0 3.453140725528e-02 0.0 0.0 1.966925763344e+02
8.611567723486e-04 0.0 5.456489576684e-02 0.0 0.0 1.966925763344e+02
-2.827666295288e-03 0.0 2.583998059062e-02 0.0 0.0 1.966925763344e+02
-2.400831341365e-03 0.0 4.626564488569e-02 0.0 0.0 1.966925763344e+02
7.072782228014e-04 0.0 2.624247454105e-02 0.0 0.0 1.966925763344e+02
-3.767040973434e-03 0.0 -6.854964892156e-03 0.0 0.0 1.966925763344e+02
-3.107467891933e-03 0.0 -1.059583196521e-02 0.0 0.0 1.966925763344e+02
1.320704388805e-03 0.0 6.324980294277e-02 0.0 0.0 1.966925763344e+02
4.432241225589e-04 0.0 -9.584522293027e-03 0.0 0.0 1.966925763344e+02
2.551214902433e-03 0.0 -5.880375401340e-02 0.0 0.0 1.966925763344e+02
4.547324800908e-04 0.0 -4.035190483887e-03 0.0 0.0 1.966925763344e+02
1.849560667804e-03 0.0 1.864460644269e-02 0.0 0.0 1.966925763344e+02
1.810254241588e-05 0.0 -6.936024588469e-04 0.0 0.0 1.966925763344e+02
-1.516032544534e-03 0.0 -1.721690903894e-02 0.0 0.0 1.966925763344e+02
-2.947201801684e-04 0.0 -8.236394872909e-03 0.0 0.0 1.966925763344e+02
-4.362576728279e-03 0.0 3.792092571860e-03 0.0 0.0 1.966925763344e+02
-1.574104091545e-03 0.0 -1.302687269853e-02 0.0 0.0 1.966925763344e+02
-1.036520107751e-03 0.0 4.428051585479e-02 0.0 0.0 1.966925763344e+02
-1.229769501543e-03 0.0 -1.768857481746e-02 0.0 0.0 1.966925763344e+02
-1.851568248790e-03 0.0 4.161598344236e-02 0.0 0.0 1.966925763344e+02
-2.130145663551e-06 0.0 9.101462638361e-02 0.0 0.0 1.966925763344e+02
1.219039696624e-03 0.0 -4.188967468887e-02 0.0 0.0 1.966925763344e+02
-2.612167335133e-04 0.0 -1.174776918479e-02 0.0 0.0 1.966925763344e+02
-5.788768495053e-04 0.0 4.715748656947e-02 0.0 0.0 1.966925763344e+02
-1.698191007901e-03 0.0 6.672002523571e-02 0.0 0.0 1.966925763344e+02
-3.696855545903e-04 0.0 -7.086413287033e-02 0.0 0.0 1.966925763344e+02
4.919503633109e-04 0.0 -2.076198285477e-02 0.0 0.0 1.966925763344e+02
1.488284927871e-03 0.0 -1.029306025861e-02 0.0 0.0 1.966925763344e+02
-3.184302037595e-03 0.0 -6.087315673728e-02 0.0 0.0 1.966925763344e+02
-9.653038024827e-04 0.0 -7.728748278240e-03 0.0 0.0 1.966925763344e+02
2.943984320015e-03 0.0 -3.194520722965e-02 0.0 0.0 1.966925763344e+02
-2.170033079586e-04 0.0 2.196642762196e-02 0.0 0.0 1.966925763344e+02
-2.874454979995e-03 0.0 9.607774094468e-03 0.0 0.0 1.966925763344e+02
-1.465940414553e-03 0.0 3.603553084086e-02 0.0 0.0 1.966925763344e+02
-1.174463641575e-03 0.0 -1.012999576028e-02 0.0 0.0 1.966925763344e+02
-1.001691323682e-03 0.0 2.572361390950e-02 0.0 0.0 1.966925763344e+02
-1.856049238629e-03 0.0 -2.804649115650e-02 0.0 0.0 1.966925763344e+02
